chrom,start,end,CC_R1,CC_R2,CC_R3,SCRT1_R1,SCRT1_R2,SCRT1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr6,56807843,56808343,1.85863058549394,1.8750277191898277,1.4569164041566565,1.4788159852992409,1.3207703766685508,1.640420238617453,"['DST', 'COL21A1']","[0.114038009170312, -3.74310016523531]","[0.487420377276623, 5.79152565272604e-05]","['ATF1', 'ATF2', 'ATF7', 'BCL6', 'CREB1', 'CREB5', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'JUN', 'JUND', 'KLF5', 'MYB', 'MYBL1', 'MYBL2', 'NFIL3', 'NKX2-1', 'NKX2-5', 'NKX3-2', 'OLIG2', 'PITX1', 'RFX6', 'SP2', 'TBX5', 'TBX6', 'ZNF416']","['ATF2', 'KLF1', 'KLF17', 'ZBTB21', 'ZBTB8A', 'ZIC2', 'ZNF10', 'ZNF561', 'ZNF629', 'ZSCAN5C']",['H3K4me1']
chr6,73585485,73586050,1.8656446702101468,1.7676289532519391,2.0107455598684862,1.5197083003272174,1.4832705046746768,1.3983366178956858,"['SLC17A5', 'EEF1A1']","[-0.137590241072508, 0.248774917502827]","[0.158886449174698, 0.0564373212846598]","['AR', 'ATF1', 'ATF4', 'ATF7', 'CREB5', 'DDIT3', 'EHF', 'ELK4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA3', 'GATA4', 'GATA5', 'HAND2', 'HLF', 'HOXA10', 'HOXA9', 'HOXD12', 'IRF1', 'IRF2', 'IRF8', 'NFATC1', 'NFIL3', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'PGR', 'PITX1', 'PLAGL1', 'PRDM1', 'SP5', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TEAD1', 'TRPS1', 'ZIC1', 'ZNF263']","['FEZF1', 'FOXK2', 'IKZF3', 'KLF16', 'L3MBTL2', 'OSR2', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'WT1', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB2', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF221', 'ZNF335', 'ZNF449', 'ZNF501', 'ZNF510', 'ZNF529', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr6,83044192,83044692,2.2923431408668518,2.123879473153442,2.256028736798624,1.9600709906363385,2.0764109157634767,1.966902849100592,"['UBE3D', 'TPBG']","[-0.109217591028377, 0.0474107075284698]","[0.49882821286311, 0.788181090865464]","['DLX1', 'DLX2', 'DLX3', 'DLX5', 'EBF1', 'EN1', 'HOXA11', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MEIS1', 'NANOG', 'NKX2-5', 'NKX3-1', 'NKX6-1', 'P300', 'SOX3', 'TGIF1', 'TGIF2', 'ZNF264']","['FEZF1', 'MZF1', 'PKNOX1', 'PRDM6', 'TRIM28', 'ZNF18', 'ZNF263', 'ZNF843']",['H3K4me1']
chr6,87340261,87340761,2.05397045754436,1.842105614458232,1.808874357281324,1.6282466184499609,1.6819464957972463,1.5633861859096028,['C6orf163'],[-0.305147308000372],[0.536418423892989],"['ASCL1', 'ASCL2', 'BHLHA15', 'CDX2', 'CDX4', 'CREB5', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'EOMES', 'GATA3', 'HNF1A', 'HNF1B', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD12', 'HOXD13', 'LHX1', 'LHX2', 'LHX3', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NFATC1', 'NKX6-1', 'POU1F1', 'PTF1A', 'RARA', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'THRB', 'TRPS1', 'TWIST2', 'ZBTB18', 'ZIC1']","['FEZF1', 'IKZF3', 'PKNOX1', 'SP7', 'ZBTB12', 'ZBTB44', 'ZEB2', 'ZXDB']",['H3K4me1']
chr6,107563592,107564092,2.08614896444694,2.214443273218503,2.279292498063012,1.7262561695501162,1.756815871586057,1.9039894510385047,"['SOBP', 'SCML4']","[0.0896419621623859, -0.689013655589061]","[0.526800202074841, 0.498467834295015]","['AR', 'ARNTL', 'ASCL1', 'ATOH1', 'BHLHA15', 'ELK4', 'ESRRA', 'ETV4', 'FLI1', 'HOXA13', 'HOXA9', 'HOXD11', 'MAX', 'MNT', 'MYC', 'MYCN', 'MYOG', 'NEUROD1', 'NEUROG2', 'NPAS1', 'OLIG2', 'PGR', 'PLAGL1', 'PRDM10', 'PTF1A', 'RBPJ', 'SP2', 'SP5', 'SPDEF', 'STAT6', 'TAL1', 'TBR1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP2A', 'TFAP2C', 'TFAP4', 'THRB', 'TRPS1', 'TWIST2', 'ZIC1', 'ZNF263']","['OSR2', 'PRDM10', 'TRIM28', 'ZBTB6', 'ZNF335', 'ZSCAN16']",['H3K4me1']
chr6,124371822,124372322,2.155556722051066,2.3986604522782344,2.2217543751726314,1.5828673264122934,1.6534249471841802,2.0365442089417267,"['NKAIN2', 'RNF217']","[0.621386167816846, 0.0635710868829108]","[0.0168439878809015, 0.766071598396431]","['BARX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXA1', 'FOXF1', 'FOXH1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'NANOG', 'NFYA', 'NKX2-1', 'NKX2-5', 'NKX6-1', 'PDX1', 'PITX1', 'PROP1', 'SOX6', 'SOX9', 'TGIF1', 'TGIF2']","['ATF2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM6', 'TRIM28', 'ZBTB17', 'ZNF133', 'ZNF335', 'ZNF384', 'ZNF518A', 'ZNF558', 'ZNF580', 'ZNF843']",['H3K4me1']
chr6,125946204,125946704,1.7617868474169969,2.379114281128926,1.2873674680926384,1.4075008276376706,1.3633866786398567,1.9173862022112775,"['HINT3', 'NCOA7']","[-0.0072921463640844, 0.0218467825580777]","[0.977843308666927, 0.929883894701002]","['AR', 'ARNT', 'ATF3', 'BACH1', 'BACH2', 'BATF', 'E2F3', 'FOSL1', 'FOSL2', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA3', 'GSC', 'IRF4', 'JUN', 'JUNB', 'MAFB', 'MAFF', 'MYB', 'MYBL1', 'NANOG', 'NFE2L2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'PGR', 'PITX1', 'RARA', 'RELA', 'TRPS1', 'ZNF711']","['ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'FEZF1', 'GLI2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF8', 'L3MBTL2', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'REST', 'SCRT2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB10', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZBTB6', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP3', 'ZFP37', 'ZNF10', 'ZNF114', 'ZNF148', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF394', 'ZNF398', 'ZNF404', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF843', 'ZSCAN23', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,129318146,129318646,1.4754213266929566,1.3284742892836845,1.4017898375128903,1.2534208428828804,1.2011898885386645,0.9866635408262588,"['ARHGAP18', 'LAMA2']","[-0.165588545780194, -1.54157474117084]","[0.246125033910864, 0.0044157748984499]","['ATF4', 'CRX', 'DDIT3', 'DMC1', 'ERG', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GFI1B', 'GSC', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD12', 'NANOG', 'OTX2', 'PBX3', 'PITX1', 'ZNF7']","['FEZF1', 'GFI1B', 'GLIS1', 'IKZF3', 'KLF10', 'MZF1', 'OSR2', 'OVOL3', 'PKNOX1', 'PRDM4', 'PRDM6', 'TRIM28', 'WT1', 'YY1', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZNF2', 'ZNF221', 'ZNF324', 'ZNF34', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF513', 'ZNF561', 'ZNF596', 'ZNF610', 'ZNF843', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr6,143746074,143746574,2.384665800098516,2.525017421199696,2.90093796593367,1.9952752164804228,2.4220746432609435,2.4542332660572206,"['LTV1', 'PHACTR2']","[-0.0598284518010428, -0.130070327847727]","[0.732920390614498, 0.395662946905649]","['AR', 'BARX1', 'CEBPA', 'CRX', 'ESRRA', 'ESRRG', 'GATA3', 'GSC', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYB', 'NANOG', 'NFIX', 'NKX6-1', 'NR2E1', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A2', 'OTX2', 'PITX1', 'PLAGL1', 'RARA', 'RFX6', 'SCRT1', 'TEAD1', 'TEAD3', 'THRB', 'TRPS1', 'YY1', 'ZFX', 'ZIC1', 'ZNF416', 'ZNF711']","['CTBP1', 'EGR2', 'FOXK2', 'IKZF3', 'KLF10', 'L3MBTL2', 'MZF1', 'NFRKB', 'PKNOX1', 'PRDM10', 'SCRT2', 'ZBTB17', 'ZBTB48', 'ZNF18', 'ZNF335', 'ZNF366', 'ZNF398', 'ZNF629', 'ZNF701', 'ZNF770', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr6,154613065,154613652,1.7349194657112506,2.2589750392247243,1.5952617537082805,1.6130050127206197,1.7945943138976037,1.8597679476447533,"['SCAF8', 'CNKSR3']","[0.259122641414811, 0.1646599244656]","[0.0765863812896421, 0.177844946759837]","['AR', 'ARNT', 'E2F3', 'E2F6', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'HIF1A', 'NKX3-1', 'NKX3-2', 'PGR', 'PITX1', 'RARA', 'RORA', 'SOX3', 'TAL1', 'TGIF1', 'TGIF2', 'ZNF189', 'ZNF341', 'ZNF467', 'ZNF711']","['ATF2', 'BCL11A', 'BCL6B', 'EGR2', 'FEZF1', 'GLI2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'L3MBTL2', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM2', 'PRDM4', 'PRDM6', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF37A', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF707', 'ZNF843', 'ZSCAN23', 'ZSCAN4', 'ZXDB']",['H3K4me1']
chr7,2063771,2064271,3.078182708199785,3.3889452458112794,3.2249041486602747,2.583385688432066,3.019420919353289,3.4526101657361887,"['MAD1L1', 'ELFN1']","[0.0534535713703386, -0.626946076006523]","[0.966188858126328, 0.0603425481092397]","['AR', 'BCL6', 'GRHL2', 'HOXD12', 'KLF6', 'MEIS1', 'PLAGL1', 'RBPJ', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'ZBTB12', 'ZBTB7A', 'ZFX', 'ZNF322', 'ZNF415', 'ZNF711']","['CTCF', 'KLF1', 'SCRT2', 'ZFHX2', 'ZIC2']","['H3K27ac', 'H3K4me1']"
chr7,2158080,2158663,2.496800404230295,2.423496853164944,2.4041102687999145,2.3932904248518567,2.1612579555054525,2.394677687980914,"['MAD1L1', 'ELFN1']","[0.0534535713703386, -0.626946076006523]","[0.966188858126328, 0.0603425481092397]","['ASCL1', 'ATOH1', 'BHLHA15', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXA1', 'FOXA2', 'FOXH1', 'HOXA11', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYB', 'MYBL1', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NKX6-1', 'OLIG2', 'PITX1', 'PRDM14', 'PTF1A', 'RARA', 'SMAD3', 'TAL1', 'TBX5', 'TCF4', 'TGIF2', 'TWIST2', 'ZFX', 'ZIC1', 'ZNF341', 'ZNF415', 'ZNF711']","['KLF10', 'KLF8', 'MZF1', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB8A', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF366', 'ZNF639', 'ZNF692', 'ZNF76', 'ZSCAN16']","['H3K27ac', 'H3K4me1']"
chr7,17132708,17133208,3.112437673984257,3.1556941811143644,2.271794825372015,2.062174342266875,2.2139103052691538,3.284228420432584,['AHR'],[0.174401326578603],[0.402093668895094],"['AR', 'ARNT', 'ATF1', 'ATF2', 'ATF7', 'BHLHA15', 'CDX2', 'CDX4', 'CREB5', 'DLX1', 'DLX2', 'DLX5', 'EBF2', 'EN1', 'FOXA1', 'FOXK1', 'FOXL2', 'FOXM1', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD13', 'JUN', 'JUND', 'KLF10', 'NFIL3', 'NKX6-1', 'NPAS1', 'OLIG2', 'RBPJ', 'SOX9', 'TBXT', 'TCF4', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'TWIST2', 'ZIC1']","['ATF2', 'BCL6B', 'FEZF1', 'GFI1B', 'HIC1', 'IKZF3', 'INSM2', 'KLF16', 'KLF8', 'OSR2', 'PKNOX1', 'PRDM10', 'PRDM6', 'SALL2', 'SCRT1', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB17', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF112', 'ZNF148', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF558', 'ZNF621', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF843', 'ZSCAN18', 'ZSCAN4', 'ZXDB']",['H3K4me1']
chr7,17690060,17690560,2.209136740624196,2.567343060452227,2.4418378396212264,2.029478827743327,2.347502604847371,2.0613908815417283,['SNX13'],[0.126158171986457],[0.433905410025138],"['ATF3', 'BACH1', 'BACH2', 'BATF', 'DLX2', 'E2F3', 'E2F4', 'E2F6', 'EN1', 'EOMES', 'FOSL1', 'FOSL2', 'FOXK1', 'FOXK2', 'HAND2', 'JUN', 'JUNB', 'LHX2', 'LHX3', 'MAFA', 'MAFB', 'MAFK', 'NANOG', 'NFE2', 'NFE2L2', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'PLAGL1', 'RARA', 'RUNX1', 'RUNX2', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX6', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TFAP2A', 'TFAP2C', 'THRA', 'THRB']","['SCRT2', 'ZNF660', 'ZSCAN4']",['H3K27ac']
chr7,24304579,24305079,3.063777147517876,3.569318094701958,3.015595465934727,2.8490781061162203,2.676920330196332,3.8555634598656394,"['MPP6', 'NPY']","[0.192860792980914, -1.54615787029415]","[0.0759076405550613, 0.0191108711575387]","['ATF1', 'ATF2', 'ATF7', 'BCL6', 'CDX2', 'CDX4', 'CREB5', 'DLX1', 'DLX2', 'EN1', 'ESRRB', 'ESRRG', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'JUN', 'JUND', 'LHX3', 'MAFF', 'MAZ', 'NANOG', 'NFIL3', 'NKX6-1', 'NR5A2', 'P300', 'PITX1', 'SF1', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'ZNF416']","['ATF2', 'BCL11A', 'CTBP1', 'FEZF1', 'FOXK2', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF16', 'KLF8', 'L3MBTL2', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'YY2', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF398', 'ZNF513', 'ZNF518A', 'ZNF561', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN23', 'ZSCAN5A', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr7,24600003,24600503,2.197931779791888,2.6405488576679503,2.4462045455078343,1.7161719358462584,2.0784913274709846,2.4292332941971404,['MPP6'],[0.192860792980914],[0.0759076405550613],"['CRX', 'FOXK1', 'FOXK2', 'GRHL2', 'GSC', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'LHX3', 'NKX6-1', 'OLIG2', 'PITX1', 'PTF1A', 'SOX10', 'SOX17', 'SOX3', 'SOX6', 'TAL1', 'TFAP4']","['ATF2', 'PKNOX1']",['H3K4me1']
chr7,28190104,28190604,2.072027340687607,1.8646292871791732,2.172455888033664,1.944843007452757,1.7301909775114477,1.6282706139037493,"['JAZF1', 'CREB5']","[-0.342386931720926, 0.110309007247012]","[0.0096044237965162, 0.517347479998353]","['ARNT', 'ARNTL', 'BCL11A', 'CRX', 'EHF', 'ELF3', 'ELF5', 'EPAS1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HIF1A', 'HOXA9', 'HOXD12', 'MAX', 'MITF', 'MYC', 'MYCN', 'NANOG', 'NFIA', 'NFIX', 'NFYA', 'NKX3-1', 'NPAS1', 'NPAS2', 'PGR', 'PITX1', 'PLAGL1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'THRB', 'TRPS1', 'ZIC1']","['SCRT1', 'SCRT2', 'ZBTB17', 'ZIC2', 'ZNF449']",['H3K4me1']
chr7,37031834,37032334,2.6859613675580083,3.424272372576979,2.224071826662258,2.233578611293704,2.3039826531281293,3.76263784434958,"['ELMO1', 'AOAH']","[-0.233277873132766, -0.809814931461264]","[0.222407853005771, 0.479929960570715]","['ARNT', 'ATF3', 'ATF4', 'BACH2', 'BATF', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'EN1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FOSL1', 'FOSL2', 'GABPA', 'GRHL2', 'JUN', 'JUNB', 'LHX3', 'MAFK', 'NANOG', 'NFYA', 'NKX2-2', 'NKX2-5', 'RARA', 'SNAPC1', 'SOX10', 'SOX3', 'SPDEF', 'TEAD1', 'TEAD3', 'TEAD4', 'ZFX', 'ZIC1', 'ZNF189', 'ZNF263', 'ZNF711']","['BCL6B', 'FEZF1', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF17', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB10', 'ZBTB17', 'ZBTB21', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF184', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF350', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZXDB']",['H3K4me1']
chr7,44639651,44640249,3.2723315051682085,2.64728913415872,2.74192792294255,2.814970463983021,2.351155152330565,2.5509572951158743,"['OGDH', 'ZMIZ2']","[0.129377874150486, 0.131739162956419]","[0.323351736501763, 0.175029109002379]","['AR', 'EHF', 'ELK4', 'EN1', 'ESRRB', 'FLI1', 'LHX3', 'MYB', 'NFYA', 'NPAS2', 'NR2F2', 'NR2F6', 'PTF1A', 'RARA', 'RELA', 'RFX6', 'SMAD3', 'SMAD4', 'SOX3', 'STAT3', 'TAL1', 'TFCP2L1', 'THRB', 'ZEB1', 'ZSCAN22']","['ZBTB17', 'ZBTB26', 'ZBTB44', 'ZNF660']","['H3K27ac', 'H3K4me1']"
chr7,56033733,56034233,2.470168010875533,2.684275895375059,2.5780242218955154,2.179815160449885,1.812886172380161,2.4270241471750222,"['PSPH', 'NIPSNAP2']","[-0.187179979874813, 0.0982156554666076]","[0.0973776151261874, 0.415996951603701]","['AR', 'EBF1', 'ELF1', 'ELF4', 'ELK1', 'ELK4', 'ETV1', 'ETV4', 'GABPA', 'GLI3', 'IRF3', 'PITX1', 'PLAGL1', 'PRDM1', 'PRDM15', 'RBPJ', 'THRB', 'ZFX', 'ZIC3', 'ZNF416', 'ZNF711']","['ATF2', 'CTCF', 'FOXM1', 'GFI1B', 'GLIS1', 'GLIS2', 'IKZF3', 'KLF7', 'KLF8', 'MAZ', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'SCRT2', 'SP2', 'SP3', 'WT1', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZNF10', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF558', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF660', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr7,79420469,79420969,1.298089489087357,1.1360396560492034,1.1324513281540791,1.07804991768462,0.801433460820516,1.1853890776560754,['MAGI2'],[0.0353402097684344],[0.916330350074293],"['ATF1', 'ATF2', 'ATF3', 'ATF4', 'ATF7', 'BACH2', 'BATF', 'CDX2', 'CDX4', 'CREB5', 'DDIT3', 'ESRRA', 'FOSL1', 'FOSL2', 'GATA3', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'HOXD12', 'HOXD13', 'JUN', 'JUNB', 'MAFB', 'MAFK', 'MEIS1', 'NANOG', 'NFIL3', 'NKX2-1', 'PITX1', 'RARA', 'TBX5', 'TBX6', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZIC1']","['ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'FEZF1', 'GLI2', 'INSM2', 'KLF10', 'KLF7', 'KLF8', 'MAZ', 'OSR2', 'PKNOX1', 'PRDM1', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF558', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN23', 'ZSCAN4']",['H3K4me1']
chr7,80893536,80894036,1.739446778128785,1.8402857000580728,1.6062295939815516,1.5375348171499237,1.411959422719164,1.302714234835351,['SEMA3C'],[0.332046291948719],[0.239953731696114],"['ARNT', 'BCL6', 'CEBPA', 'CUX1', 'DMRTB1', 'EPAS1', 'FOXF1', 'FOXH1', 'HIF1A', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYB', 'NANOG', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX3-1', 'NR2F1', 'ONECUT2', 'P300', 'PITX1', 'POU1F1', 'RUNX1', 'SMAD3', 'SMAD4', 'SPDEF', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TBP', 'TBX5', 'TEAD1', 'TGIF1', 'TGIF2', 'THRB', 'YY1', 'ZNF189']","['PRDM4', 'PRDM6']",['H3K4me1']
chr7,84156338,84156838,1.4057132680531226,1.3616599541993477,1.3692835945679351,1.228342800457191,1.2472308234019278,1.4344288741533036,"['SEMA3E', 'SEMA3A']","[-0.56620495997525, -0.191805110228304]","[0.0122236820722379, 0.359600789934455]","['ARNTL', 'CEBPA', 'DLX2', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'FOXK1', 'HLF', 'MNT', 'NFIL3', 'NKX6-1', 'NPAS1', 'NPAS2', 'PGR', 'PLAGL1', 'POU1F1', 'RBPJ', 'SOX15', 'SOX6', 'SPI1', 'SPIB', 'TBP', 'TBX21', 'TBX6', 'TCF4', 'TEAD1', 'TEAD3', 'TGIF1', 'TGIF2', 'ZNF711']",,['H3K4me1']
