chrom,start,end,CC_R1,CC_R2,CC_R3,16P12_1_R1,16P12_1_R2,16P12_1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr5,116518392,116519142,4.395863559583777,5.081793130504742,6.403440157152896,6.048143563210677,5.73473731084304,7.553353315027082,"['SEMA6A', 'COMMD10']","[-0.102278520518466, 0.120716602479879]","[0.474581708892716, 0.436146605573308]","['AR', 'ARNT', 'ARNTL', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CRX', 'ERG', 'ESRRA', 'ETS1', 'ETV2', 'FLI1', 'FOXH1', 'FOXO1', 'HOXA13', 'HOXA9', 'HOXD13', 'MAX', 'MNT', 'MYC', 'MYCN', 'NKX3-1', 'NPAS1', 'NPAS2', 'NR2F1', 'NR2F2', 'NR2F6', 'OLIG2', 'PGR', 'PITX1', 'PRDM15', 'PTF1A', 'RARA', 'RFX6', 'TBX5', 'TCF3', 'THRB', 'ZNF416']","['KLF1', 'KLF7', 'KLF9', 'PKNOX1', 'PRDM1', 'PRDM6', 'SCRT2', 'ZBTB12', 'ZNF561']",['H3K4me1']
chr5,116626350,116626850,2.2861915515905435,3.1845273122404096,2.446269520616396,2.205562410907192,2.36838759084416,2.212096263877135,['SEMA6A'],[-0.102278520518466],[0.474581708892716],"['ATF1', 'ATF4', 'ATF7', 'CEBPA', 'CREB5', 'DDIT3', 'FOXF1', 'FOXK1', 'FOXO1', 'FOXO3', 'HLF', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'LHX3', 'MEF2A', 'MEF2B', 'NFIL3', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX6-1', 'PDX1', 'PHOX2A', 'PITX1', 'PLAGL1', 'PROP1', 'RUNX1', 'TAL1', 'TGIF2', 'ZIC1']","['ATF2', 'FEZF1', 'GLIS1', 'IKZF3', 'KLF10', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP7', 'TRIM28', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF398', 'ZNF510', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF770', 'ZNF843', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,119323550,119324153,3.4107722783396643,3.772602984289007,5.521338013454296,5.304204604029738,5.371476136146395,6.1217530224587495,,,,"['AR', 'CDX4', 'FOXD3', 'HLF', 'HNF1A', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'NANOG', 'NFIL3', 'PITX1', 'SMAD3', 'SOX6', 'TBX21', 'TFCP2L1', 'TP53', 'TP63', 'TP73', 'ZNF189']","['FEZF1', 'GFI1B', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFP37', 'ZIC2', 'ZNF121', 'ZNF146', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF449', 'ZNF501', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF770', 'ZNF843', 'ZSCAN16', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,123285794,123286333,3.1449130253405206,3.0462244485401286,2.6151631054556352,3.183195282392994,2.502731933553996,2.3321735559352583,,,,"['FOXF1', 'FOXH1', 'FOXK1', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD13', 'IRF8', 'NPAS4', 'PITX1', 'TRPS1', 'ZNF322']","['L3MBTL2', 'TRIM28']",['H3K27ac']
chr5,124132545,124133186,7.687164821182151,9.359442995381391,10.587935514282758,11.121833136631388,12.178883603401951,11.710391893456622,['ZNF608'],[0.0962622223523429],[0.685190658589303],"['ARNTL', 'ASCL1', 'ATOH1', 'MNT', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NPAS1', 'NPAS2', 'OLIG2', 'PITX1', 'PRDM1', 'PRDM15', 'PTF1A', 'RBPJ', 'RELA', 'SIX2', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'TAL1', 'TCF4', 'TEAD1', 'TGIF1', 'TGIF2', 'TWIST2', 'ZEB1', 'ZEB2', 'ZNF189', 'ZNF322']","['ZBTB17', 'ZNF366']",['H3K27ac']
chr5,124867201,124867751,1.5739179034812922,1.698930566700337,1.7280491094861958,1.7979722635717368,1.7214247982376103,1.912944331227698,['ZNF608'],[0.0962622223523429],[0.685190658589303],"['AR', 'ARNT', 'ARNTL', 'ASCL1', 'ATOH1', 'BHLHA15', 'BHLHE41', 'CLOCK', 'DLX1', 'EOMES', 'FOXO1', 'GLI3', 'KLF14', 'MAX', 'MNT', 'MYC', 'MYCN', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NPAS1', 'NPAS2', 'OLIG2', 'PITX1', 'POU1F1', 'PRDM10', 'PTF1A', 'RBPJ', 'RUNX1', 'RUNX2', 'TAL1', 'TBP', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TWIST2', 'USF1', 'ZNF467']","['FEZF1', 'PRDM10', 'ZBTB10', 'ZEB2', 'ZFHX2', 'ZNF366', 'ZNF398', 'ZNF692', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr5,124901975,124902475,2.314077807304295,2.9233794625261145,2.5093977609409888,2.1735339228961568,2.214445674267001,2.249820319925524,['ZNF608'],[0.0962622223523429],[0.685190658589303],"['ATF1', 'ATF4', 'ATF7', 'CREB5', 'DDIT3', 'EHF', 'ELF4', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'GABPA', 'HLF', 'HOXA1', 'HOXA13', 'HOXD13', 'IRF4', 'LEF1', 'LHX3', 'MAFA', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MYBL2', 'MYOG', 'NFIL3', 'NFIX', 'NKX6-1', 'PBX2', 'PDX1', 'POU1F1', 'SPDEF', 'TAL1', 'ZIC1', 'ZIC2', 'ZIC3']","['ATF2', 'FEZF1', 'GFI1B', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP3', 'SP7', 'TRIM28', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZEB2', 'ZFP37', 'ZIC2', 'ZNF10', 'ZNF184', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF423', 'ZNF449', 'ZNF501', 'ZNF513', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF843', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,125257249,125257852,5.41610204725606,5.546970128952392,5.253690002468617,4.389095459123956,4.441105236119969,4.310776772803699,['ZNF608'],[0.0962622223523429],[0.685190658589303],"['ATF1', 'ATF4', 'ATF7', 'CDX4', 'CREB5', 'DDIT3', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'JUN', 'LHX1', 'LHX2', 'MAFA', 'MAFF', 'MEIS1', 'NANOG', 'NFIL3', 'NKX6-1', 'PITX1', 'POU1F1', 'STAT3', 'STAT4', 'TBX20', 'TBX5', 'TBXT', 'TGIF1', 'TGIF2', 'TP63']","['ATF2', 'FEZF1', 'GFI1B', 'GLI2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF7', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZEB2', 'ZFP69B', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF629', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF843', 'ZSCAN18', 'ZSCAN30', 'ZXDB']",['H3K4me1']
chr5,127206242,127206757,1.5067464497336318,1.655372070243125,1.350477280604889,2.2800690357600875,1.7922024240920502,2.048005757151607,,,,"['ATF1', 'ATF2', 'ATF7', 'CREB5', 'DLX1', 'DMRT1', 'E2F1', 'E2F3', 'E2F4', 'E2F6', 'EBF1', 'EBF2', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'HOXC9', 'JUN', 'KLF14', 'NANOG', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NR2F1', 'NR2F2', 'NR2F6', 'POU1F1', 'RARA', 'RORC', 'SMAD3', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SP2', 'TBP', 'TBX21', 'TBX5', 'TGIF2', 'THRB']","['ATF2', 'BCL11A', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'KLF9', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF174', 'ZNF184', 'ZNF189', 'ZNF214', 'ZNF24', 'ZNF274', 'ZNF324', 'ZNF366', 'ZNF37A', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF488', 'ZNF501', 'ZNF518A', 'ZNF529', 'ZNF558', 'ZNF561', 'ZNF623', 'ZNF626', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF701', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr5,131532048,131532548,1.096145462494108,1.0954014764964883,1.186611615530783,1.15757296766008,1.079372995377979,1.2309317901302286,,,,"['FOXA1', 'FOXA2', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA3', 'GATA4', 'GATA5', 'GFI1B', 'HOXA13', 'HOXD12', 'IRF4', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'SIX2', 'SOX15', 'SOX17', 'SOX6', 'TBP', 'TBR1', 'TRPS1']","['FEZF1', 'GFI1B', 'PRDM6', 'ZBTB20']",['H3K4me1']
chr5,133041143,133041643,2.303950690803391,2.049810683740953,2.8400783084355283,3.3565592359878536,3.228997524201166,3.6467131960791512,['ZCCHC10'],[0.179642903599743],[0.257505626719326],"['AR', 'ARNT', 'EOMES', 'FOXO1', 'GLI3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYB', 'MYBL1', 'MYBL2', 'NFIX', 'NKX2-1', 'NKX2-2', 'P300', 'PGR', 'PITX1', 'RARA', 'RBPJ', 'SMAD3', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'SOX6', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TP53', 'TP63', 'TP73', 'ZBTB7A', 'ZIC1', 'ZNF416']","['ZBTB8A', 'ZNF121', 'ZNF335', 'ZNF394']","['H3K27ac', 'H3K4me1']"
chr5,136033553,136034165,8.6654629530944,8.200585992292611,8.505751617329759,12.140615423450258,12.03530876303871,10.38423075563696,,,,"['AR', 'EBF1', 'EBF2', 'ELF4', 'ESRRB', 'ESRRG', 'ETS1', 'ETV1', 'HOXA9', 'MYB', 'MYBL1', 'MYBL2', 'NKX2-1', 'NKX3-1', 'NPAS1', 'NPAS2', 'NR2F1', 'NR2F2', 'NR2F6', 'RARA', 'SIX2', 'SMAD3', 'TFAP2C', 'THRB', 'ZFX', 'ZNF165', 'ZNF189', 'ZNF264', 'ZNF711']","['ZBTB44', 'ZBTB48']",['H3K27ac']
chr5,138870654,138871154,3.292094721696884,3.791081500615933,5.182967683283726,5.540055229162102,5.820510558645877,6.088564739263154,,,,"['AR', 'CRX', 'EOMES', 'GSC', 'HOXA11', 'HOXA13', 'MYB', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PITX1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'TBR1', 'TGIF1', 'TGIF2', 'ZBTB7A', 'ZFP809', 'ZNF416']","['MZF1', 'PRDM1', 'ZNF335']",['H3K4me1']
chr5,139517661,139518161,4.345836413680546,4.752101853581617,3.7244414614664496,3.6859467438182327,3.460033747921168,3.858923332121743,,,,"['AR', 'ASCL1', 'ASCL2', 'BCL11A', 'BHLHE41', 'E2F6', 'GLI3', 'ISL1', 'JUN', 'MYOD1', 'MYOG', 'NR2E1', 'PLAGL1', 'PTF1A', 'SNAI1', 'SNAI2', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TWIST2', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZNF263', 'ZNF711']","['AEBP2', 'ARNT', 'ATF2', 'BCL11A', 'BCL11B', 'CTCF', 'EGR2', 'GFI1B', 'GLI2', 'GLI4', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'LEF1', 'MAZ', 'MYNN', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM2', 'PRDM4', 'REPIN1', 'REST', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'YY1', 'YY2', 'ZBTB1', 'ZBTB10', 'ZBTB11', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB26', 'ZBTB44', 'ZBTB48', 'ZBTB6', 'ZBTB7A', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF10', 'ZNF121', 'ZNF133', 'ZNF138', 'ZNF140', 'ZNF148', 'ZNF16', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF202', 'ZNF214', 'ZNF221', 'ZNF223', 'ZNF239', 'ZNF24', 'ZNF263', 'ZNF266', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF341', 'ZNF362', 'ZNF366', 'ZNF37A', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF404', 'ZNF416', 'ZNF423', 'ZNF426', 'ZNF433', 'ZNF449', 'ZNF501', 'ZNF513', 'ZNF514', 'ZNF518A', 'ZNF547', 'ZNF548', 'ZNF555', 'ZNF558', 'ZNF560', 'ZNF561', 'ZNF580', 'ZNF585B', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF623', 'ZNF624', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF658', 'ZNF660', 'ZNF664', 'ZNF677', 'ZNF680', 'ZNF692', 'ZNF707', 'ZNF747', 'ZNF76', 'ZNF770', 'ZNF777', 'ZNF785', 'ZNF791', 'ZNF792', 'ZNF837', 'ZNF843', 'ZSCAN16', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr5,142874375,142874875,2.49540262415278,2.694254616175708,2.3219881788624632,2.196624302843055,2.752714794432724,2.227115732980925,"['NR3C1', 'ARHGAP26']","[-0.162980879907468, -0.042095777497883]","[0.188713626448027, 0.806782852024762]","['ARNT', 'CUX1', 'DLX1', 'EN1', 'FOSL1', 'FOXA1', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'HIF1A', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'HOXD13', 'LHX1', 'LHX2', 'LHX3', 'NANOG', 'NFIX', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'PITX1', 'POU1F1', 'RUNX1', 'SOX10', 'SOX15', 'SOX17', 'SOX3', 'SOX6', 'SOX7', 'TAL1', 'TBX5', 'ZIC1', 'ZNF264']","['FEZF1', 'ZBTB17', 'ZNF600', 'ZNF629', 'ZXDB']",['H3K4me1']
chr5,143142903,143143550,1.6912306493558813,1.99870070776032,2.502548281505224,2.713791555120299,3.361268087177004,3.417717294706192,"['NR3C1', 'ARHGAP26']","[-0.162980879907468, -0.042095777497883]","[0.188713626448027, 0.806782852024762]","['ARNT', 'EOMES', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXH1', 'FOXK1', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GLI3', 'HOXD10', 'NFIX', 'NKX3-1', 'NKX3-2', 'SP2', 'TBR1', 'TBX21', 'TBX6', 'TFCP2L1', 'TGIF1', 'THRB', 'TP53', 'TP63', 'TP73', 'TRPS1']","['FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'IKZF3', 'KLF7', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TSHZ1', 'WT1', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZIC2', 'ZNF18', 'ZNF189', 'ZNF24', 'ZNF302', 'ZNF362', 'ZNF391', 'ZNF398', 'ZNF423', 'ZNF449', 'ZNF513', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF645', 'ZNF664', 'ZNF770', 'ZNF843', 'ZSCAN16', 'ZSCAN21', 'ZSCAN30', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr5,143594848,143595424,4.936429543650876,4.6593345921562,5.478493721667726,6.456535061794474,5.699759092547756,5.957758207976128,['NR3C1'],[-0.162980879907468],[0.188713626448027],"['ATOH1', 'BHLHA15', 'CUX1', 'CUX2', 'EGR1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GLI3', 'MAFB', 'MAFK', 'NEUROD1', 'NEUROG2', 'NKX3-1', 'OLIG2', 'ONECUT1', 'ONECUT2', 'PTF1A', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'TBR1', 'TCF4', 'TP53', 'TP63', 'TWIST2', 'WT1', 'ZFX', 'ZIC1', 'ZIC2', 'ZNF263', 'ZNF711']","['ZBTB17', 'ZIC2', 'ZNF335', 'ZNF362', 'ZNF394']","['H3K27ac', 'H3K4me1']"
chr5,146667550,146668151,4.148334191866934,4.7343503900148205,3.8698849783923297,4.651109952297039,4.078033061943478,4.246102237838144,,,,"['ATF1', 'ATF2', 'ATF3', 'ATF7', 'BATF', 'CDX2', 'CDX4', 'CREB5', 'DLX2', 'EHF', 'ELF3', 'ELF5', 'EN1', 'EOMES', 'FOSL1', 'FOSL2', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXO1', 'FOXO3', 'FOXP1', 'GFI1B', 'HLF', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'JUN', 'JUNB', 'NEUROG2', 'NFIL3', 'NFYA', 'PLAGL1', 'PRDM15', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TFAP4', 'ZIC1', 'ZNF41', 'ZNF416']","['ATF2', 'FEZF1', 'HIC1', 'PRDM1', 'ZBTB21', 'ZBTB48', 'ZFP37', 'ZFP69B', 'ZNF692', 'ZSCAN4']",['H3K4me1']
chr5,147617301,147617801,1.3009641181039364,1.7005637782542904,1.3489619848450047,1.4308804487970963,1.4560865837635482,1.3556164155195245,"['JAKMIP2', 'DPYSL3']","[-2.00382051167357, -0.898110915737777]","[0.0584366283745642, 0.0567837837474414]","['ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'CRX', 'DLX1', 'DMC1', 'EBF2', 'EN1', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GSC', 'HOXA11', 'HOXA13', 'HOXD11', 'LEF1', 'MEF2A', 'MEF2B', 'MEF2C', 'MYF5', 'MYOD1', 'MYOG', 'NEUROG2', 'NFIX', 'NKX6-1', 'OLIG2', 'PITX1', 'PRDM15', 'PTF1A', 'RBPJ', 'SMAD3', 'SOX10', 'SOX3', 'SOX4', 'SOX6', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TRPS1', 'TWIST2', 'ZIC1']","['FEZF1', 'GLI2', 'OSR2', 'SP3', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZNF112', 'ZNF189', 'ZNF335', 'ZNF398', 'ZNF518A', 'ZNF629', 'ZNF843', 'ZSCAN23', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr5,147750129,147750629,4.6728006826421415,5.38914840312497,4.984602183894153,5.976932992833508,5.658653723798341,5.493199231106637,"['JAKMIP2', 'DPYSL3']","[-2.00382051167357, -0.898110915737777]","[0.0584366283745642, 0.0567837837474414]","['AR', 'ARNTL', 'ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'CRX', 'DLX2', 'EBF1', 'EBF2', 'EOMES', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA3', 'GATA5', 'GLI3', 'GSC', 'LEF1', 'LHX1', 'LHX3', 'MAX', 'MAZ', 'MITF', 'MNT', 'MYBL2', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROG2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NPAS1', 'NPAS2', 'OTX2', 'PITX1', 'PLAGL1', 'PTF1A', 'RUNX2', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TRPS1', 'TWIST2', 'USF2', 'ZBTB18', 'ZNF467']","['FEZF1', 'HIC1', 'PRDM1', 'PRDM4', 'ZNF189', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr5,147753950,147754524,2.283589538220685,2.897212849964587,2.43874787828716,2.2786183142295284,2.344715522855617,2.1716860416825075,"['JAKMIP2', 'DPYSL3']","[-2.00382051167357, -0.898110915737777]","[0.0584366283745642, 0.0567837837474414]","['AR', 'BARX1', 'CRX', 'DLX1', 'DLX2', 'ETS1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GSC', 'HLF', 'HOXA11', 'HOXA13', 'HOXD12', 'ISL1', 'LHX1', 'LHX3', 'NANOG', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NKX6-1', 'OLIG2', 'OTX2', 'PHOX2A', 'PITX1', 'PLAGL1', 'PROP1', 'SPDEF', 'TBP', 'THRB', 'TRPS1', 'ZNF322', 'ZNF692']","['ATF2', 'OSR2', 'PRDM1', 'PRDM6', 'ZBTB12', 'ZNF263', 'ZNF394', 'ZNF398', 'ZNF518A', 'ZNF558', 'ZNF660', 'ZNF843']",['H3K4me1']
chr5,151863557,151864057,2.2914607916979253,2.176680866575372,2.1260088233721084,2.3069281281010787,1.9302466047898048,2.227727158027728,['ATOX1'],[0.146037082476346],[0.343571358721006],"['AR', 'CDX4', 'CRX', 'CUX1', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXM1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD13', 'ONECUT2', 'PDX1', 'PITX1', 'TAL1', 'TBP', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TRPS1', 'ZIC1']","['ATF2', 'GLI2', 'HIC1', 'INSM2', 'OSR2', 'PRDM10', 'PRDM6', 'ZEB2', 'ZNF146', 'ZNF263', 'ZNF398', 'ZNF513', 'ZNF629', 'ZNF692', 'ZNF843']",['H3K4me1']
chr5,151896245,151896850,3.9862709902021622,4.355523775850327,6.171486363289832,6.625526360801739,6.269592462994465,7.727538836731599,['ATOX1'],[0.146037082476346],[0.343571358721006],"['ATF3', 'CRX', 'EOMES', 'GSC', 'ISL1', 'JUN', 'NKX2-1', 'NKX3-2', 'OLIG2', 'OTX2', 'PITX1', 'POU1F1', 'TBX21', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73']","['GLIS1', 'HIC1', 'KLF10', 'PRDM6', 'SP7', 'TRIM28', 'WT1', 'ZEB1', 'ZEB2', 'ZIC2', 'ZNF263', 'ZNF600']",['H3K4me1']
chr5,153352548,153353208,1.9957246906710888,2.0363250871373952,2.6055038795828733,2.7265776209534285,2.797648390169833,3.2195630727967903,,,,"['AR', 'ARNT', 'ARNTL', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CUX1', 'ETV4', 'HOXA1', 'HOXA10', 'HOXA2', 'HOXB4', 'HOXC9', 'IRF1', 'IRF2', 'IRF3', 'MAX', 'MEF2A', 'MEF2C', 'MEIS1', 'MITF', 'MNT', 'MYC', 'MYCN', 'MYOG', 'NANOG', 'NPAS1', 'NPAS2', 'PBX2', 'PDX1', 'PRDM14', 'PTF1A', 'RUNX1', 'RUNX2', 'SNAI1', 'TAL1', 'TBX20', 'TBX5', 'TCF12', 'TCF3', 'TGIF1', 'TGIF2', 'TRPS1', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZIC1']","['EGR2', 'SP7', 'TRIM28', 'ZFHX2']","['H3K27ac', 'H3K4me1']"
