chrom,start,end,CC_R1,CC_R2,CC_R3,LEF1_R1,LEF1_R2,LEF1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr5,68730549,68731250,8.555366980552293,10.324159697359748,6.592289269569052,13.55080621782992,15.38357477829386,16.4827471913969,,,,"['AR', 'ATF1', 'ATF2', 'ATF4', 'ATF7', 'CREB5', 'DDIT3', 'ELK1', 'ELK4', 'EN1', 'EOMES', 'FLI1', 'GATA3', 'GFI1B', 'HLF', 'JUN', 'LHX1', 'LHX2', 'LHX3', 'MAFA', 'MYB', 'NANOG', 'NFIL3', 'NKX6-1', 'PGR', 'PITX1', 'RBPJ', 'SIX1', 'SIX2', 'STAT3', 'TAL1', 'TBR1', 'TGIF1', 'TGIF2', 'TRPS1', 'ZIC1', 'ZIC2', 'ZIC3']","['ATF2', 'BCL6B', 'FEZF1', 'GFI1B', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF8', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM6', 'SP7', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF174', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF223', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF664', 'ZSCAN23', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,72281955,72282455,2.2767633755412637,2.553309916437857,2.105410795279193,2.168679659580915,2.045316812700253,2.3698370425398974,,,,"['AR', 'ATF4', 'ATOH1', 'BHLHA15', 'CDX4', 'DDIT3', 'FOXA1', 'FOXH1', 'FOXM1', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD12', 'HOXD13', 'IRF1', 'IRF2', 'IRF3', 'IRF4', 'IRF8', 'MYB', 'MYBL1', 'NANOG', 'NFIL3', 'NKX3-1', 'OLIG2', 'PBX2', 'PDX1', 'PITX1', 'PLAGL1', 'PRDM1', 'PTF1A', 'RARA', 'RBPJ', 'RFX6', 'SMAD3', 'SMAD4', 'STAT4', 'TAL1', 'TCF4', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'THRB', 'TWIST2', 'ZBTB18', 'ZNF189']","['ATF2', 'BCL11A', 'BCL11B', 'BCL6B', 'FEZF1', 'GLIS1', 'IKZF3', 'KLF10', 'KLF7', 'MZF1', 'OSR2', 'OVOL3', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'RBAK', 'REST', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZEB1', 'ZEB2', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF398', 'ZNF449', 'ZNF488', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF629', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF768', 'ZNF843', 'ZSCAN23', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,72352848,72353348,1.313968557509214,1.3120799226398256,1.3378647449614507,1.2306408613863216,2.011522207545872,1.2843223910419514,,,,"['BCL6', 'DLX2', 'EN1', 'EOMES', 'LHX3', 'NANOG', 'NFIA', 'NKX2-5', 'NKX6-1', 'PLAGL1', 'RFX6', 'TBP', 'TBR1', 'TBX21', 'TBX6', 'TFAP2A', 'TFAP2C']",['PRDM1'],['H3K4me1']
chr5,73377850,73378431,3.62852338663424,4.561984679603928,3.790953757970575,4.076917368206503,5.2699822285326,4.846911622893507,,,,"['ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'DLX2', 'EN1', 'GLI3', 'GSC', 'HOXA11', 'HOXD10', 'HOXD11', 'HOXD12', 'LHX3', 'MEF2B', 'MITF', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NKX2-1', 'NKX3-1', 'OLIG2', 'PGR', 'POU1F1', 'PTF1A', 'RUNX1', 'RUNX2', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX6', 'SOX7', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'THRB', 'TRPS1', 'TWIST2', 'ZEB1']","['ATF2', 'BCL6B', 'CTBP1', 'FEZF1', 'FOXK2', 'GFI1B', 'GLIS1', 'HDGF', 'IKZF3', 'INSM2', 'KLF10', 'L3MBTL2', 'MZF1', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT2', 'SP7', 'TRIM28', 'WT1', 'YY1', 'YY2', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZIC2', 'ZNF10', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF423', 'ZNF449', 'ZNF488', 'ZNF513', 'ZNF561', 'ZNF596', 'ZNF610', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN18', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,74167216,74167859,4.951201925386743,5.772177147158786,3.6265597083799617,6.864258292425772,9.339412350067049,7.762521934643858,,,,"['ATF1', 'ATF2', 'ATF7', 'BCL6', 'CREB1', 'CREB5', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXO1', 'FOXO3', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA13', 'HOXC9', 'JUN', 'NANOG', 'ONECUT2', 'PBX2', 'PITX1', 'RBPJ', 'RELA', 'RFX6', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'TBR1', 'TEAD1', 'TGIF1', 'TGIF2', 'TP63', 'TRPS1', 'ZFX']","['ATF2', 'FEZF1', 'GFI1B', 'GLI2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'OSR2', 'PKNOX1', 'PRDM6', 'SCRT1', 'SCRT2', 'SP7', 'TSHZ1', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZEB2', 'ZFP37', 'ZNF10', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF366', 'ZNF518A', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF692', 'ZNF843', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,76690795,76691295,1.825791697208005,2.2852823086773224,2.133547119834379,1.9414182276432304,2.8528849487425347,2.493793827473072,,,,"['ARNTL', 'ATF4', 'CDX4', 'CRX', 'DDIT3', 'DMRTB1', 'E2F3', 'FOXH1', 'GSC', 'HLF', 'HOXA11', 'HOXA13', 'HOXC9', 'KLF14', 'MAX', 'MNT', 'MYC', 'MYCN', 'NFIL3', 'NPAS1', 'OTX2', 'PITX1', 'POU1F1', 'RARA', 'SMAD3', 'SMAD4', 'SPDEF', 'TCF4', 'TEAD1', 'TEAD4']","['SCRT1', 'SCRT2', 'TRIM28']",['H3K4me1']
chr5,78129028,78129528,1.563270627572346,1.5130703399983645,1.6487083931612287,1.680363860053283,1.754628899444015,1.7099207999904074,,,,"['CDX2', 'CDX4', 'CRX', 'CUX1', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'GFI1B', 'HOXA13', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD13', 'MAFB', 'MAFF', 'MYB', 'MYBL1', 'NFATC1', 'NKX6-1', 'PBX2', 'SIX2', 'SMAD3', 'SOX15', 'SOX2', 'SOX6', 'TAL1', 'TCF7']","['L3MBTL2', 'ZBTB17']",['H3K4me1']
chr5,83509350,83510150,4.306809620017739,5.210995150105725,3.7462927199546905,4.443133210238823,6.240924958633039,5.594063972775655,,,,"['ARNT', 'ATF1', 'ATF2', 'ATF4', 'ATF7', 'BHLHA15', 'CREB5', 'DDIT3', 'EBF1', 'EOMES', 'JUN', 'JUND', 'MYBL2', 'NFIA', 'NFIL3', 'NFIX', 'NKX2-1', 'NR2E1', 'OLIG2', 'PLAGL1', 'PRDM1', 'PTF1A', 'RARA', 'RFX6', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX3', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP2A', 'TFAP2C', 'TFAP4', 'THRB', 'TWIST2', 'ZFX', 'ZNF341', 'ZNF711']","['ATF2', 'FEZF1', 'GLIS1', 'IKZF3', 'PRDM1', 'PRDM10', 'PRDM4', 'SCRT2', 'SP7', 'YY2', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB6', 'ZNF10', 'ZNF189', 'ZNF302', 'ZNF518A', 'ZNF626', 'ZNF629', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF770', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,90534888,90535388,1.3176830703930282,1.3700957881390574,1.509023715667034,1.3719033432307184,1.0977841915700155,1.1928854046564854,"['ADGRV1', 'LYSMD3']","[0.326682357266161, -0.177422869374773]","[0.0027970854979313, 0.276045214768326]","['ATF1', 'ATF4', 'CDX2', 'CDX4', 'CEBPA', 'CRX', 'DDIT3', 'EOMES', 'GATA3', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'MAFA', 'MYB', 'NFIL3', 'P300', 'PITX1', 'POU1F1', 'SIX2', 'SOX15', 'SRF', 'TBP']","['ATF2', 'BCL6B', 'FEZF1', 'PRDM6', 'ZNF335', 'ZNF350', 'ZNF549', 'ZNF626']",['H3K4me1']
chr5,90828852,90829411,1.8735973030209507,1.4559249238448988,1.7560317229068534,2.1495222478947973,1.819158679652187,2.0232041616907783,"['ADGRV1', 'ARRDC3']","[0.326682357266161, -0.377291868069959]","[0.0027970854979313, 0.0017536246971437]","['AR', 'BCL11A', 'DLX2', 'EN1', 'FOXH1', 'GLI3', 'HOXD12', 'LHX2', 'LHX3', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'POU1F1', 'PTF1A', 'RUNX1', 'SMAD2', 'SMAD3', 'SNAI1', 'SNAI2', 'TCF12', 'TCF3', 'ZEB1', 'ZEB2', 'ZIC1', 'ZIC3']","['FEZF1', 'GLIS1', 'PRDM4', 'PRDM6', 'ZNF596']",['H3K4me1']
chr5,90940494,90941050,3.210768104926258,3.5139611721273494,3.2567662926837357,3.230460481668845,3.5522036653902065,3.5773084426892825,"['ADGRV1', 'ARRDC3']","[0.326682357266161, -0.377291868069959]","[0.0027970854979313, 0.0017536246971437]","['AR', 'EOMES', 'ERG', 'ESRRA', 'ETV1', 'ETV2', 'ETV4', 'GABPA', 'KLF1', 'NANOG', 'PDX1', 'PITX1', 'PLAGL1', 'PRDM15', 'RARA', 'RBPJ', 'SMAD3', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SP2', 'SP5', 'TBP', 'TBR1', 'TBX21', 'TBX5', 'TFCP2L1', 'TP63', 'ZNF263', 'ZNF7']","['MZF1', 'OSR2', 'PRDM10', 'PRDM6', 'ZBTB11', 'ZBTB44', 'ZFP69B', 'ZNF18', 'ZNF34', 'ZNF518A', 'ZNF680']","['H3K27ac', 'H3K4me1']"
chr5,91266151,91266758,1.7845335471672008,1.7780854579683436,1.7133932875764912,1.8427509246149965,2.1275580580544893,2.1844860659260243,"['ADGRV1', 'ARRDC3']","[0.326682357266161, -0.377291868069959]","[0.0027970854979313, 0.0017536246971437]","['AR', 'ATF3', 'BACH2', 'BATF', 'CDX2', 'CDX4', 'CTCF', 'CUX1', 'DLX2', 'EN1', 'FOSL1', 'FOSL2', 'GATA3', 'GATA5', 'HAND2', 'HOXA11', 'HOXA9', 'HOXC9', 'HOXD11', 'JUN', 'JUNB', 'LEF1', 'LHX2', 'MEF2B', 'NANOG', 'NKX6-1', 'PITX1', 'RUNX1', 'RUNX2', 'STAT4', 'STAT5A', 'TBR1', 'TCF7L1', 'TRPS1', 'ZEB1', 'ZNF341']","['KLF8', 'MZF1', 'PRDM10', 'ZBTB17', 'ZEB2', 'ZNF366']",['H3K4me1']
chr5,93359655,93360155,3.369016920959843,3.18965035401012,3.524091060354165,3.0670105459269177,3.143135896563789,3.594949543500143,,,,"['AR', 'ATF4', 'DDIT3', 'ESRRA', 'ESRRB', 'FOXO1', 'GLI3', 'MEIS1', 'NANOG', 'NFATC1', 'NFIA', 'NPAS2', 'PBX1', 'PBX2', 'PBX3', 'PKNOX1', 'PLAGL1', 'TBX20', 'TBX5', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'ZEB1', 'ZEB2', 'ZNF415', 'ZNF416']","['ATF2', 'BCL6B', 'FEZF1', 'GLIS1', 'IKZF3', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM4', 'SALL2', 'SCRT2', 'SP7', 'TSHZ1', 'WT1', 'YY2', 'ZBTB10', 'ZBTB17', 'ZBTB21', 'ZBTB48', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZNF112', 'ZNF189', 'ZNF263', 'ZNF335', 'ZNF366', 'ZNF398', 'ZNF501', 'ZNF510', 'ZNF518A', 'ZNF549', 'ZNF558', 'ZNF580', 'ZNF610', 'ZNF629', 'ZNF692', 'ZNF843', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,94855521,94856021,2.213805969886032,2.468860651106715,1.8466163803987772,2.264192649838217,1.383335991990999,1.950622846473172,,,,"['ATF1', 'ATF2', 'ATF4', 'ATF7', 'BARX1', 'CEBPA', 'CREB5', 'DDIT3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA2', 'GATA3', 'GATA5', 'GSC', 'HLF', 'HOXA1', 'HOXA11', 'HOXA9', 'HOXD11', 'IRF3', 'ISL1', 'JUN', 'JUND', 'MYB', 'MYBL1', 'MYBL2', 'NANOG', 'NFIL3', 'NKX6-1', 'NPAS4', 'PDX1', 'PROP1', 'TRPS1']",['ATF2'],['H3K4me1']
chr5,95913441,95914050,3.330139363958112,4.02243517325719,3.550822222412466,3.0339110967572127,4.331719769014472,3.786238999629964,,,,"['BHLHA15', 'CUX1', 'CUX2', 'EHF', 'ELF4', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXM1', 'HOXA1', 'HOXA9', 'HOXB4', 'HOXC9', 'LHX1', 'LHX3', 'MAFA', 'MYB', 'NANOG', 'NEUROG2', 'NKX6-1', 'OLIG2', 'ONECUT1', 'ONECUT2', 'PBX2', 'PDX1', 'PGR', 'PITX1', 'PRDM10', 'SIX2', 'SOX3', 'TCF4', 'TEAD1', 'TEAD3', 'TWIST2', 'ZNF322', 'ZNF7']","['IKZF3', 'PRDM6', 'SP7', 'ZNF223', 'ZNF501', 'ZSCAN4']",['H3K4me1']
chr5,97149777,97150277,2.5869204735715896,3.446384995740285,3.124805909228173,1.884468158661706,2.20787652202128,2.3111961416443694,,,,"['ETS1', 'FOXO1', 'GATA3', 'GATA5', 'ISL1', 'LEF1', 'MAFA', 'MAFB', 'MAFF', 'MYNN', 'NEUROG2', 'NKX3-2', 'OLIG2', 'PITX1', 'SOX10', 'SOX3', 'TBR1', 'TGIF1', 'TGIF2', 'TRPS1', 'ZIC1']","['OSR2', 'PRDM10']",['H3K4me1']
chr5,99020066,99020566,1.855205606026612,3.081175513060193,1.7077630066589629,2.5593762841874947,3.6666080458083288,3.2429349003177546,,,,"['ATF3', 'BACH1', 'BACH2', 'BATF', 'BCL6', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EN1', 'EOMES', 'ETV1', 'FOSL1', 'FOSL2', 'HOXA11', 'HOXA13', 'HOXD11', 'JUN', 'JUNB', 'LHX2', 'MAFB', 'MAFK', 'NANOG', 'NFATC1', 'NFE2', 'NFE2L2', 'NFIX', 'NKX6-1', 'PGR', 'RORA', 'RORC', 'RUNX1', 'RUNX2', 'STAT4', 'TBP', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'ZIC1', 'ZNF7']","['ATF2', 'BCL11A', 'BCL11B', 'BCL6B', 'CTBP1', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'GLIS2', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'KLF9', 'MAZ', 'MYNN', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'REST', 'SCRT1', 'SCRT2', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY2', 'ZBTB1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF112', 'ZNF133', 'ZNF146', 'ZNF148', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF19', 'ZNF2', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF362', 'ZNF366', 'ZNF37A', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF529', 'ZNF549', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF621', 'ZNF626', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF76', 'ZNF770', 'ZNF843', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,105905357,105905857,2.921975337478283,3.0361857496012625,2.964782636825017,2.575766378618252,2.250840141884064,3.09772886000502,,,,"['ATF1', 'ATF2', 'ATF4', 'ATF7', 'BARX1', 'CREB5', 'DDIT3', 'DLX2', 'DLX5', 'EN1', 'ESRRG', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'ISL1', 'JUN', 'JUND', 'LHX1', 'LHX3', 'MEIS1', 'MYBL2', 'NANOG', 'NFIL3', 'NFYA', 'NKX6-1', 'ONECUT2', 'P300', 'PBX2', 'PROP1', 'SMAD3', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF416', 'ZNF7']","['ATF2', 'FEZF1', 'MZF1', 'PKNOX1', 'ZBTB21', 'ZNF350', 'ZNF580']",['H3K4me1']
chr5,107607775,107608275,1.828016136894056,1.650625829038028,1.596537225405995,1.515045670365908,1.2601888169718722,1.2343006318776362,,,,"['ATF1', 'ATF4', 'ATOH1', 'BCL6', 'BHLHA15', 'CDX2', 'CREB5', 'CRX', 'DDIT3', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXK2', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX3', 'MEIS1', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NFIL3', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX6-1', 'OLIG2', 'PTF1A', 'SRF', 'STAT1', 'STAT4', 'STAT5A', 'TAL1', 'TBX5', 'TCF4', 'TGIF1', 'TGIF2', 'TRPS1', 'TWIST2', 'ZIC1']","['CTCF', 'FEZF1', 'PRDM6', 'TRIM28', 'WT1', 'ZBTB20', 'ZBTB44', 'ZNF335', 'ZNF366', 'ZNF629', 'ZSCAN21']",['H3K4me1']
chr5,109455643,109456165,4.071708579079053,4.346696762397111,5.573952630175381,3.693277169587019,3.775136972482984,4.392351667077288,['PJA2'],[-0.179104027826936],[0.143994178976418],"['AR', 'EN1', 'EOMES', 'ERG', 'ETV2', 'FOXO1', 'ISL1', 'MYB', 'MYBL1', 'MYBL2', 'NFIX', 'NFYA', 'NKX2-1', 'NKX3-1', 'PDX1', 'PKNOX1', 'PRDM10', 'PRDM15', 'RARA', 'SP5', 'TBX5', 'TEAD1', 'TEAD3', 'TEAD4', 'ZFP809', 'ZIC1', 'ZNF263', 'ZNF264', 'ZNF711']","['BCL11A', 'FEZF1', 'HIC1', 'IKZF3', 'INSM2', 'KLF17', 'KLF8', 'PRDM1', 'PRDM10', 'PRDM4', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB21', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZFP37', 'ZNF10', 'ZNF146', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF518A', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,109533831,109534331,2.586280503140871,3.1933746670872947,2.3648568545241724,3.123710806477284,3.715004904396897,3.808193656366302,['PJA2'],[-0.179104027826936],[0.143994178976418],"['ARNT', 'ATF1', 'ATF2', 'ATF3', 'ATF7', 'BATF', 'CREB1', 'CREB5', 'CRX', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'ESRRG', 'FOSL2', 'FOXK1', 'HAND2', 'HOXA9', 'ISL1', 'JUN', 'JUNB', 'JUND', 'LHX1', 'LHX2', 'LHX3', 'MEIS1', 'NANOG', 'NFIL3', 'NKX6-1', 'PHOX2A', 'PHOX2B', 'PLAGL1', 'PROP1', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX17', 'SOX6', 'TAL1', 'TBX21', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1']","['ATF2', 'BCL11A', 'FEZF1', 'GLIS1', 'HIC1', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'MZF1', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM6', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB21', 'ZEB1', 'ZNF10', 'ZNF184', 'ZNF26', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF391', 'ZNF394', 'ZNF510', 'ZNF518A', 'ZNF558', 'ZNF629', 'ZNF639', 'ZNF664', 'ZNF692', 'ZSCAN23', 'ZXDB']",['H3K4me1']
chr5,111386655,111387252,2.509041756521253,2.707675560714567,2.388733789396661,2.2112660795802994,2.3018653699762357,2.4495627670148385,"['CAMK4', 'STARD4']","[-0.231610366546587, -0.302110003406213]","[0.0569855782586516, 0.018864198157836]","['DLX1', 'DLX2', 'DMRTB1', 'LHX3', 'MITF', 'MYOG', 'NANOG', 'NFIX', 'NKX6-1', 'PGR', 'PITX1', 'PLAGL1', 'PTF1A', 'RBPJ', 'RFX6', 'RUNX1', 'RUNX2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX17', 'SOX3', 'SOX6', 'TAL1', 'TBX5', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'ZBTB7A', 'ZFX', 'ZIC1', 'ZNF416', 'ZNF711']","['GFI1B', 'IKZF3', 'KLF10', 'MZF1', 'OSR2', 'PRDM4', 'PRDM6', 'SCRT1', 'TRIM28', 'TSHZ1', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZIC2', 'ZNF18', 'ZNF189', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF449', 'ZNF501', 'ZNF513', 'ZNF580', 'ZNF629', 'ZNF660', 'ZNF843', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,111494455,111495044,20.789474491815263,23.3327021829256,26.06021594862583,3.737292467999855,3.66954667520752,3.9657825037375902,"['CAMK4', 'STARD4']","[-0.231610366546587, -0.302110003406213]","[0.0569855782586516, 0.018864198157836]","['ARNT', 'BCL11A', 'BCL6', 'CDX4', 'DLX1', 'DLX2', 'EN1', 'EPAS1', 'HIF1A', 'HOXA11', 'HOXA13', 'HOXD13', 'ISL1', 'LHX2', 'MAZ', 'MYB', 'MYBL1', 'MYBL2', 'NKX6-1', 'NR2F1', 'RARA', 'RBPJ', 'RFX6', 'SIX1', 'SIX2', 'SMAD2', 'SMAD3', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'STAT6', 'TAL1', 'TFAP2A', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'TP63', 'TP73', 'ZIC1']","['BCL6B', 'PATZ1', 'PKNOX1', 'PRDM4', 'ZBTB8A', 'ZNF518A', 'ZNF558', 'ZNF660', 'ZNF680']","['H3K27ac', 'H3K4me1']"
chr5,116507226,116507726,2.728169331905348,3.3611802516000733,3.1445435902429546,1.9364072216077912,1.9721048976880704,2.2451262571045767,,,,"['AR', 'ATF1', 'ATF4', 'DDIT3', 'HAND2', 'HLF', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX6-1', 'PDX1', 'PITX1', 'TBP', 'TGIF1', 'TGIF2']","['ATF2', 'BCL6B', 'CTBP1', 'FEZF1', 'IKZF3', 'KLF10', 'KLF8', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZEB2', 'ZFP69B', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF623', 'ZNF626', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN16', 'ZSCAN21', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
