chrom,start,end,CC_R1,CC_R2,CC_R3,FOXA1_R1,FOXA1_R2,FOXA1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr6,129318146,129318646,1.4754213266929566,1.3284742892836845,1.4017898375128903,1.1016798755866826,1.1182155216981475,1.0420719085935015,"['ARHGAP18', 'LAMA2']","[0.102620237943005, -1.07799655562285]","[0.41747863790967, 0.0161120355279313]","['ATF4', 'CRX', 'DDIT3', 'DMC1', 'ERG', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GFI1B', 'GSC', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD12', 'NANOG', 'OTX2', 'PBX3', 'PITX1', 'ZNF7']","['FEZF1', 'GFI1B', 'GLIS1', 'IKZF3', 'KLF10', 'MZF1', 'OSR2', 'OVOL3', 'PKNOX1', 'PRDM4', 'PRDM6', 'TRIM28', 'WT1', 'YY1', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZNF2', 'ZNF221', 'ZNF324', 'ZNF34', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF513', 'ZNF561', 'ZNF596', 'ZNF610', 'ZNF843', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr7,2063771,2064271,3.078182708199785,3.3889452458112794,3.2249041486602747,3.177544275671613,3.814072491795384,3.366237533368067,"['MAD1L1', 'ELFN1']","[0.628528476973585, 0.549949363119971]","[0.252230929870801, 0.0409092039711008]","['AR', 'BCL6', 'GRHL2', 'HOXD12', 'KLF6', 'MEIS1', 'PLAGL1', 'RBPJ', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'ZBTB12', 'ZBTB7A', 'ZFX', 'ZNF322', 'ZNF415', 'ZNF711']","['CTCF', 'KLF1', 'SCRT2', 'ZFHX2', 'ZIC2']","['H3K27ac', 'H3K4me1']"
chr7,2158080,2158663,2.496800404230295,2.423496853164944,2.4041102687999145,2.404023224345568,2.199874726943222,2.348426993419745,"['MAD1L1', 'ELFN1']","[0.628528476973585, 0.549949363119971]","[0.252230929870801, 0.0409092039711008]","['ASCL1', 'ATOH1', 'BHLHA15', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXA1', 'FOXA2', 'FOXH1', 'HOXA11', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYB', 'MYBL1', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NKX6-1', 'OLIG2', 'PITX1', 'PRDM14', 'PTF1A', 'RARA', 'SMAD3', 'TAL1', 'TBX5', 'TCF4', 'TGIF2', 'TWIST2', 'ZFX', 'ZIC1', 'ZNF341', 'ZNF415', 'ZNF711']","['KLF10', 'KLF8', 'MZF1', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB8A', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF366', 'ZNF639', 'ZNF692', 'ZNF76', 'ZSCAN16']","['H3K27ac', 'H3K4me1']"
chr7,17690060,17690560,2.209136740624196,2.567343060452227,2.4418378396212264,1.9623400273537772,2.221047429714041,2.1047720644740124,['SNX13'],[-0.0391684798871373],[0.802948673748449],"['ATF3', 'BACH1', 'BACH2', 'BATF', 'DLX2', 'E2F3', 'E2F4', 'E2F6', 'EN1', 'EOMES', 'FOSL1', 'FOSL2', 'FOXK1', 'FOXK2', 'HAND2', 'JUN', 'JUNB', 'LHX2', 'LHX3', 'MAFA', 'MAFB', 'MAFK', 'NANOG', 'NFE2', 'NFE2L2', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'PLAGL1', 'RARA', 'RUNX1', 'RUNX2', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX6', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TFAP2A', 'TFAP2C', 'THRA', 'THRB']","['SCRT2', 'ZNF660', 'ZSCAN4']",['H3K27ac']
chr7,24600003,24600503,2.197931779791888,2.6405488576679503,2.4462045455078343,1.7253168287972147,2.1863926616203586,2.078933725679121,['MPP6'],[0.0815120894703019],[0.439474068707736],"['CRX', 'FOXK1', 'FOXK2', 'GRHL2', 'GSC', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'LHX3', 'NKX6-1', 'OLIG2', 'PITX1', 'PTF1A', 'SOX10', 'SOX17', 'SOX3', 'SOX6', 'TAL1', 'TFAP4']","['ATF2', 'PKNOX1']",['H3K4me1']
chr7,28190104,28190604,2.072027340687607,1.8646292871791732,2.172455888033664,1.3545599200233078,1.3955509412085196,1.6820704856538202,"['JAZF1', 'CREB5']","[-0.142615744173581, 0.443252643642684]","[0.251597108875429, 0.0003418138886525]","['ARNT', 'ARNTL', 'BCL11A', 'CRX', 'EHF', 'ELF3', 'ELF5', 'EPAS1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HIF1A', 'HOXA9', 'HOXD12', 'MAX', 'MITF', 'MYC', 'MYCN', 'NANOG', 'NFIA', 'NFIX', 'NFYA', 'NKX3-1', 'NPAS1', 'NPAS2', 'PGR', 'PITX1', 'PLAGL1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'THRB', 'TRPS1', 'ZIC1']","['SCRT1', 'SCRT2', 'ZBTB17', 'ZIC2', 'ZNF449']",['H3K4me1']
chr7,79420469,79420969,1.298089489087357,1.1360396560492034,1.1324513281540791,1.2488299124212543,1.1431155446103165,1.1263601506436356,['MAGI2'],[-0.527201328131806],[0.0026703145495312],"['ATF1', 'ATF2', 'ATF3', 'ATF4', 'ATF7', 'BACH2', 'BATF', 'CDX2', 'CDX4', 'CREB5', 'DDIT3', 'ESRRA', 'FOSL1', 'FOSL2', 'GATA3', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'HOXD12', 'HOXD13', 'JUN', 'JUNB', 'MAFB', 'MAFK', 'MEIS1', 'NANOG', 'NFIL3', 'NKX2-1', 'PITX1', 'RARA', 'TBX5', 'TBX6', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZIC1']","['ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'FEZF1', 'GLI2', 'INSM2', 'KLF10', 'KLF7', 'KLF8', 'MAZ', 'OSR2', 'PKNOX1', 'PRDM1', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF558', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN23', 'ZSCAN4']",['H3K4me1']
chr7,80893536,80894036,1.739446778128785,1.8402857000580728,1.6062295939815516,1.2093117382408654,1.568042346839953,1.2316068722062212,['SEMA3C'],[0.936959696665065],[0.0001084092526472],"['ARNT', 'BCL6', 'CEBPA', 'CUX1', 'DMRTB1', 'EPAS1', 'FOXF1', 'FOXH1', 'HIF1A', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYB', 'NANOG', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX3-1', 'NR2F1', 'ONECUT2', 'P300', 'PITX1', 'POU1F1', 'RUNX1', 'SMAD3', 'SMAD4', 'SPDEF', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TBP', 'TBX5', 'TEAD1', 'TGIF1', 'TGIF2', 'THRB', 'YY1', 'ZNF189']","['PRDM4', 'PRDM6']",['H3K4me1']
chr7,84156338,84156838,1.4057132680531226,1.3616599541993477,1.3692835945679351,1.0912763743139462,1.1225608600180583,1.1703084746883894,"['SEMA3E', 'SEMA3A']","[0.0325439503000081, -0.275756304340431]","[0.906446171631523, 0.0879092996921033]","['ARNTL', 'CEBPA', 'DLX2', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'FOXK1', 'HLF', 'MNT', 'NFIL3', 'NKX6-1', 'NPAS1', 'NPAS2', 'PGR', 'PLAGL1', 'POU1F1', 'RBPJ', 'SOX15', 'SOX6', 'SPI1', 'SPIB', 'TBP', 'TBX21', 'TBX6', 'TCF4', 'TEAD1', 'TEAD3', 'TGIF1', 'TGIF2', 'ZNF711']",,['H3K4me1']
chr7,100676524,100677024,5.729587269363876,5.091250561889057,5.768298544856416,5.155081932706458,5.080928391838285,5.3734139250849,"['GIGYF1', 'GNB2']","[-0.0422994515212867, -0.0412977453906189]","[0.674190386793177, 0.741540097931723]","['ASCL1', 'BHLHA15', 'KLF10', 'MYF5', 'MYOG', 'NEUROG2', 'NFIX', 'NPAS2', 'PTF1A', 'RBPJ', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TWIST2', 'ZBTB18', 'ZBTB7A', 'ZEB1', 'ZIC1', 'ZIC2', 'ZNF263', 'ZNF711']","['BCL11A', 'EGR2', 'PATZ1', 'ZFHX2', 'ZNF121', 'ZNF263', 'ZNF770']","['H3K27ac', 'H3K36me3']"
chr7,116554134,116554634,2.0875675457427625,1.5687326661282808,1.9734900995518976,1.146672107754456,1.2321894831513795,1.4729325046878314,"['CAV1', 'MET']","[0.003662988273896, -0.0651357933737467]","[0.991720134149856, 0.556597550455656]","['ATF1', 'ATF4', 'ATF7', 'BCL6', 'CREB5', 'DDIT3', 'EBF1', 'EBF2', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'LEF1', 'MEF2B', 'NFIL3', 'ONECUT2', 'PDX1', 'STAT1', 'STAT4', 'TBR1', 'TCF7L1', 'THRB']","['PRDM10', 'PRDM6', 'SP7', 'ZBTB12', 'ZEB2', 'ZNF189', 'ZNF558', 'ZSCAN21']",['H3K4me1']
chr7,139771409,139771909,2.590753629797246,2.3096571715150227,2.72000965298767,2.2268943471955565,1.7040176958739384,2.07020918366488,"['HIPK2', 'CLEC2L']","[0.204940456813776, 0.665474820337924]","[0.235883946588933, 0.696596802364783]","['ATF1', 'ATF3', 'ATF4', 'BATF', 'DDIT3', 'DLX2', 'EN1', 'FOSL1', 'FOSL2', 'GLI3', 'HLF', 'HOXA11', 'HOXA9', 'HOXD11', 'ISL1', 'JUN', 'JUNB', 'LHX1', 'LHX2', 'LHX3', 'MYB', 'MYBL1', 'MYBL2', 'NFIL3', 'NKX6-1', 'P300', 'PITX1', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'TBP', 'THRB', 'ZIC1', 'ZNF7']","['ATF2', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'ZBTB17', 'ZNF189', 'ZNF24', 'ZNF263']","['H3K4me1', 'H3K4me3']"
chr7,149065352,149065852,2.9729087931604794,2.7084021487057024,2.501512524135619,3.27960653584483,2.9839225674672534,3.253199556343106,"['ZNF786', 'PDIA4']","[0.153496986553024, -0.19834319696018]","[0.112390041831774, 0.0452894873079412]","['ASCL2', 'EBF1', 'EBF2', 'ELF1', 'ELK1', 'ELK4', 'ETV4', 'FLI1', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'KLF5', 'KLF6', 'MYB', 'NKX3-1', 'PLAGL1', 'PRDM15', 'PTF1A', 'RORA', 'RORC', 'SNAI1', 'SNAI2', 'SOX2', 'SOX3', 'SPDEF', 'TBX5', 'TCF12', 'TCF3', 'TFAP2A', 'TFAP2C', 'THRB', 'ZEB1', 'ZFX', 'ZIC1', 'ZNF263', 'ZNF711']","['ARNT', 'BCL11A', 'BCL11B', 'CTBP1', 'CTCF', 'ELF4', 'FEZF1', 'FOXM1', 'GLIS2', 'HDGF', 'HIC1', 'IKZF3', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF9', 'L3MBTL2', 'MAZ', 'PATZ1', 'SP2', 'SP3', 'SP7', 'WT1', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF121', 'ZNF146', 'ZNF189', 'ZNF223', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF394', 'ZNF423', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF623', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF843', 'ZSCAN21', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr8,15561932,15562567,2.033452363600337,1.9570999964454443,2.093086827255467,1.54505313915219,1.4942011578278451,1.751666028024392,['TUSC3'],[-0.0381118886956932],[0.756493469991],"['AR', 'ARNT', 'CDX2', 'CDX4', 'DLX1', 'DLX2', 'DLX5', 'EN1', 'ETS1', 'ETV1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'P300', 'PBX2', 'PDX1', 'PGR', 'SPDEF', 'TBP', 'TRPS1']","['CTCF', 'HIC1', 'KLF16', 'YY1', 'YY2', 'ZBTB17', 'ZBTB48', 'ZFHX2', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF677', 'ZNF843', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr8,141153656,141154156,2.691168843678784,2.4810110473536504,2.531171189022914,2.261624979485391,2.299901184615132,2.516923672526621,"['SLC45A4', 'DENND3']","[0.260004125616783, -0.358213432393084]","[0.0220609523826973, 0.0063061601771082]","['ARNTL', 'ASCL1', 'ASCL2', 'ATOH1', 'BCL6', 'BHLHA15', 'ERG', 'ETV4', 'FOXO1', 'HOXD11', 'MAFA', 'MAX', 'MNT', 'MYF5', 'MYOD1', 'MYOG', 'NEUROG2', 'NFIX', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'NPAS1', 'NR2F2', 'OLIG2', 'PITX1', 'PLAGL1', 'PTF1A', 'RUNX1', 'SCRT1', 'SMAD3', 'SNAI1', 'SOX9', 'STAT3', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF2', 'THRB', 'TWIST2', 'ZBTB18', 'ZEB1', 'ZEB2', 'ZIC1', 'ZNF263', 'ZNF264', 'ZNF341']","['INSM2', 'KLF1', 'SP7', 'ZBTB20', 'ZBTB48', 'ZFP69B', 'ZNF629', 'ZNF660', 'ZSCAN21', 'ZXDB']",['H3K27ac']
chr9,94693614,94694194,1.7882747076434424,1.9361140815701656,1.9576720144576576,1.368537783775913,1.3052786062893431,1.5155284664287314,['FBP1'],[0.131748159163664],[0.883068502802104],"['CDX2', 'CDX4', 'DLX1', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'P300', 'PITX1', 'PLAGL1', 'SOX10', 'SOX3', 'SOX9', 'TAL1', 'TGIF2', 'ZNF189']","['ATF2', 'BCL11B', 'FEZF1', 'MZF1', 'PRDM1', 'PRDM10', 'PRDM6', 'WT1', 'ZBTB17', 'ZBTB44', 'ZFP69B', 'ZIC2', 'ZNF18', 'ZNF398', 'ZNF513', 'ZNF558', 'ZNF561', 'ZNF610', 'ZNF645', 'ZNF660', 'ZNF664', 'ZNF701', 'ZNF747', 'ZNF76', 'ZNF785', 'ZNF843', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr9,94822255,94822755,1.9394684621875256,1.53290190262367,1.775006965722234,1.5597742600840874,1.4228479581658515,1.7863867489992944,['FANCC'],[0.470398259162003],[2.38640386430915e-07],"['ATF1', 'ATF7', 'CDX2', 'CDX4', 'CREB5', 'CRX', 'DLX2', 'EN1', 'FOXA1', 'FOXD3', 'FOXF1', 'FOXH1', 'FOXK1', 'FOXK2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GSC', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'HSF1', 'JUN', 'LHX3', 'MEF2B', 'MYBL1', 'NANOG', 'NKX6-1', 'OTX2', 'P300', 'PITX1', 'POU1F1', 'PRDM15', 'SIX1', 'SIX2', 'SPIB', 'TAL1', 'TBX5', 'THRB', 'TRPS1', 'ZNF416']","['BCL6B', 'FEZF1', 'GFI1B', 'PRDM6', 'WT1', 'ZBTB44', 'ZNF341', 'ZNF580']",['H3K4me1']
chr9,95008120,95008620,2.0169734741475973,2.44225453898587,2.310556670982569,1.9811140863609515,2.1470322527707584,1.9025658684758564,['FANCC'],[0.470398259162003],[2.38640386430915e-07],"['AR', 'ATF1', 'ATF2', 'ATF7', 'BCL11A', 'CREB5', 'E2F1', 'FOXO1', 'GLI3', 'JUN', 'MAZ', 'NR2F1', 'NR2F2', 'NR2F6', 'PGR', 'TAL1', 'THRB', 'ZIC3']","['FEZF1', 'GFI1B', 'GLIS1', 'IKZF3', 'MAZ', 'MZF1', 'OSR2', 'PRDM1', 'PRDM10', 'PRDM6', 'TRIM28', 'ZBTB17', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF335', 'ZNF366', 'ZNF561', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZSCAN5C']",['H3K27ac']
chr9,96040868,96041368,2.7990544777709774,2.907930187369153,2.736482768196513,2.351214097814265,2.7684871124002224,2.660104551054422,['ERCC6L2'],[0.855888184927066],[4.75990834958788e-11],"['ATF7', 'CRX', 'ESRRA', 'ESRRB', 'ESRRG', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO3', 'GSC', 'HOXA9', 'HOXD11', 'KLF1', 'KLF5', 'KLF6', 'MAZ', 'MYB', 'MYBL1', 'MYBL2', 'NPAS4', 'NR2F2', 'NR2F6', 'NR5A2', 'OTX2', 'PITX1', 'PLAGL1', 'PRDM15', 'RARA', 'RBPJ', 'SF1', 'SMAD3', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'SP2', 'TBP', 'THRB', 'TRPS1', 'ZFX', 'ZNF467', 'ZNF711']","['ATF2', 'TRIM28', 'ZBTB17', 'ZBTB20', 'ZNF629']",['H3K27ac']
chr9,116232708,116233208,2.2345850412145243,2.182163270261757,2.058655095898017,1.7840683875956,1.6439430641778707,1.8721264695660431,"['TRIM32', 'PAPPA']","[0.691164025234136, 0.107558862840321]","[1.5112206283510202e-09, 0.914682321454861]","['ATF1', 'ATF2', 'ATF4', 'ATF7', 'CREB5', 'DDIT3', 'FOXH1', 'GATA3', 'HLF', 'JUN', 'LHX3', 'MEIS1', 'MYBL1', 'NANOG', 'NFIL3', 'NFIX', 'NKX3-1', 'NKX6-1', 'NPAS2', 'PBX2', 'PITX1', 'RUNX1', 'TBX5', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'TRPS1', 'ZEB1', 'ZEB2', 'ZIC1']",['ZNF263'],['H3K4me1']
chr9,123406635,123407135,2.81982991119696,2.789591983136185,3.3436768422472967,2.8868439151306653,2.737139176969396,3.6048145785316943,"['DENND1A', 'CRB2']","[0.359544692688102, 2.50841914967509]","[1.55687321306323e-05, 1.24974132589272e-05]","['BCL6', 'CRX', 'ESRRA', 'ESRRB', 'ESRRG', 'GFI1B', 'GSC', 'HOXA9', 'MEIS1', 'MYB', 'NR2F1', 'NR2F2', 'NR2F6', 'NR4A1', 'OTX2', 'PITX1', 'PLAGL1', 'RARA', 'STAT3', 'STAT4', 'TBX5', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'ZFX', 'ZNF263', 'ZNF264', 'ZNF711']","['OSR2', 'ZBTB17', 'ZBTB20', 'ZNF263']",['H3K4me1']
chr9,134707332,134707832,3.2697219323123354,3.5010659017709185,3.3202546455106154,3.634676840229643,3.560914561400777,3.732092308247216,['COL5A1'],[1.0096861528793],[2.13722136833419e-08],"['AR', 'EBF1', 'EBF2', 'GLI3', 'MAFA', 'NANOG', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NPAS1', 'PITX1', 'PLAGL1', 'PRDM14', 'SOX10', 'SOX3', 'TEAD4', 'TFAP2A', 'TFAP2C', 'ZFX', 'ZNF189', 'ZNF711']","['ATF2', 'FEZF1', 'GLIS1', 'IKZF3', 'MYNN', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM4', 'SP7', 'TRIM28', 'ZBTB12', 'ZBTB21', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZFP3', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF398', 'ZNF561', 'ZNF610', 'ZNF660', 'ZNF692', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chrX,39752723,39753223,3.671325480685003,3.861019065670791,3.530898568076302,3.0841525656844,3.312012581346437,3.2038239143172897,"['MID1IP1', 'BCOR']","[-0.0946480171566549, 0.0655866471894461]","[0.437490565840867, 0.565035403370136]","['ASCL1', 'ATOH1', 'BHLHA15', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'FOXK1', 'FOXO1', 'GABPA', 'HOXD12', 'ISL1', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIA', 'NFIX', 'NKX2-1', 'NKX6-1', 'OLIG2', 'RFX6', 'SMAD3', 'SPDEF', 'TAL1', 'TBP', 'TCF4', 'TGIF2', 'TWIST2', 'ZIC1']","['GLIS2', 'PRDM10', 'TRIM28', 'ZBTB17', 'ZBTB44', 'ZBTB8A', 'ZNF189', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF449', 'ZNF585B', 'ZNF600', 'ZNF623', 'ZXDB']",['H3K4me1']
chrX,72268627,72269127,2.384387685501564,2.42876728073508,3.039564829771753,1.909140330359277,1.7198423279106845,2.7754071814497885,"['RPS4X', 'ERCC6L']","[0.088632623268704, 0.321155616151261]","[0.476440682508399, 0.0008660405816593]","['AR', 'DLX1', 'DLX2', 'DLX5', 'DMC1', 'EN1', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA3', 'GATA4', 'GATA5', 'MEIS1', 'NANOG', 'NKX6-1', 'PBX1', 'PBX3', 'PITX1', 'PKNOX1', 'SMAD3', 'SPDEF', 'SRF', 'STAT4', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZNF189']","['PRDM6', 'ZNF121', 'ZNF660', 'ZNF770']","['H3K27ac', 'H3K36me3']"
chrX,131763645,131764190,4.499881806469929,4.659672847070011,3.855093253677977,4.646922898811566,4.366679996822195,3.763861869852647,['STK26'],[0.23847204775531],[0.0749872659164262],"['ASCL2', 'CRX', 'E2F3', 'E2F4', 'E2F6', 'E2F7', 'EHF', 'EOMES', 'FOXK1', 'FOXK2', 'HLF', 'KLF14', 'KLF5', 'KLF6', 'MYF5', 'MYOG', 'PITX1', 'PTF1A', 'SMAD3', 'SNAI1', 'SNAI2', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'TAL1', 'TBR1', 'TBX5', 'TCF12', 'TCF3', 'TCF4', 'TGIF1', 'TGIF2', 'THRB', 'YY1', 'ZBTB12', 'ZEB1', 'ZEB2', 'ZIC1', 'ZNF415', 'ZNF416']","['CTBP1', 'CTCF', 'FOXM1', 'KLF1', 'KLF10', 'KLF17', 'KLF8', 'L3MBTL2', 'MAZ', 'OSR2', 'PRDM10', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'YY1', 'ZBTB11', 'ZNF18', 'ZNF189', 'ZNF263', 'ZNF384', 'ZNF561', 'ZNF629', 'ZNF654', 'ZSCAN30', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K36me3', 'H3K4me3']"
