chrom,start,end,CC_R1,CC_R2,CC_R3,ATF2_R1,ATF2_R2,ATF2_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr5,151896212,151896851,3.8896192252987145,4.31797076640214,6.0436814748110805,1.3530911362914615,1.2622730536321316,1.5070657444526006,['ATOX1'],[0.363203998062128],[0.0012505787229582],"['ATF3', 'CRX', 'EOMES', 'GSC', 'HOXC9', 'ISL1', 'JUN', 'NKX2-1', 'NKX3-2', 'OLIG2', 'OTX2', 'PBX2', 'PDX1', 'PITX1', 'POU1F1', 'TBX21', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73']","['GLIS1', 'HIC1', 'KLF10', 'PRDM6', 'REST', 'SP7', 'TRIM28', 'WT1', 'ZEB1', 'ZEB2', 'ZIC2', 'ZNF263', 'ZNF600']",['H3K4me1']
chr5,153352548,153353237,1.970344517487196,1.994559721915052,2.5453228366179443,1.0538038177065767,1.634858634907727,1.4383522868100698,,,,"['AR', 'ARNT', 'ARNTL', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CUX1', 'ETV4', 'HOXA1', 'HOXA10', 'HOXA2', 'HOXB4', 'HOXC9', 'IRF1', 'IRF2', 'IRF3', 'MAX', 'MEF2A', 'MEF2C', 'MEIS1', 'MITF', 'MNT', 'MYC', 'MYCN', 'MYOG', 'NANOG', 'NPAS1', 'NPAS2', 'PBX2', 'PDX1', 'PGR', 'PRDM14', 'PTF1A', 'RUNX1', 'RUNX2', 'SNAI1', 'TBX20', 'TBX5', 'TCF12', 'TCF3', 'TGIF1', 'TGIF2', 'TRPS1', 'ZBTB7A', 'ZEB1', 'ZEB2']","['EGR2', 'SP7', 'TRIM28', 'ZFHX2']","['H3K27ac', 'H3K4me1']"
chr5,158599254,158599754,1.9641092500267932,2.21642091172975,2.144999391646214,1.4195666310681951,2.247821539337741,1.8455412561259108,,,,"['ARNT', 'EOMES', 'EPAS1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HIF1A', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD13', 'MYB', 'MYBL1', 'NANOG', 'OLIG2', 'P300', 'PRDM1', 'SMAD3', 'SOX15', 'SOX3', 'SOX9', 'TAL1', 'TBP', 'TFAP4', 'TRPS1']","['ATF2', 'GFI1B', 'MYNN', 'PRDM1', 'PRDM10', 'ZBTB21', 'ZEB2', 'ZFP37', 'ZNF24', 'ZNF362', 'ZNF366', 'ZNF629', 'ZNF660', 'ZNF692']",['H3K4me1']
chr5,159449051,159449557,2.5777508159468945,2.7651208460060626,2.298021189895004,1.4858294480827638,2.0150106947677497,1.694197920322959,,,,"['AR', 'CDX2', 'CDX4', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'NANOG', 'NKX6-1', 'NR5A2', 'P300', 'PHOX2A', 'PHOX2B', 'PITX1', 'POU1F1', 'PROP1', 'TRPS1', 'ZFX', 'ZNF711']","['ATF2', 'BCL11B', 'FEZF1', 'GLI2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'MYNN', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'TRIM28', 'TSHZ1', 'ZBTB11', 'ZBTB21', 'ZBTB8A', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF146', 'ZNF157', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF398', 'ZNF449', 'ZNF488', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF692', 'ZNF770', 'ZNF843', 'ZSCAN16', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,160080358,160080947,5.678116142166552,6.07443897742746,6.742234654152708,3.508869995585409,1.663530077779986,2.811574060792984,,,,"['ATF1', 'ATF4', 'ATF7', 'CRX', 'DDIT3', 'DLX1', 'FOXH1', 'GATA3', 'GATA4', 'GSC', 'HLF', 'HOXD12', 'ISL1', 'MAFF', 'NFIL3', 'NKX2-2', 'NKX3-2', 'NKX6-1', 'NR2F1', 'NR2F2', 'PDX1', 'PGR', 'PITX1', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'TBX20', 'TBXT', 'TEAD1', 'TGIF1', 'TGIF2', 'THRB', 'ZIC1', 'ZNF263', 'ZNF7']","['CTCF', 'IKZF3', 'KLF8', 'PATZ1', 'PRDM1', 'PRDM10', 'TRIM28', 'ZBTB10', 'ZBTB48', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF362', 'ZNF394', 'ZNF518A', 'ZNF561', 'ZNF600', 'ZNF654', 'ZNF660', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr5,163509247,163509901,1.8966684491568615,1.8759734183974184,2.352425390242241,0.8117813212695077,1.1203606984900576,1.2439455580570358,,,,"['AR', 'BHLHE41', 'ESRRA', 'GLI3', 'KLF1', 'KLF3', 'KLF4', 'KLF5', 'KLF6', 'MAZ', 'NKX3-1', 'NPAS2', 'NPAS4', 'NR2F1', 'NR2F2', 'NR2F6', 'PITX1', 'PRDM15', 'PROP1', 'PTF1A', 'RARA', 'SOX10', 'SOX3', 'SOX6', 'SP2', 'TBP', 'TEAD3', 'THRB', 'ZEB1', 'ZNF189']","['IKZF3', 'KLF8', 'PRDM1', 'PRDM10', 'PRDM6', 'SCRT2', 'ZEB2', 'ZNF189', 'ZNF366', 'ZNF770']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr5,169416701,169417350,3.708685124885249,4.242599443343115,3.20915370104777,2.831373108928161,2.665583074484468,2.285204801022492,,,,"['ATF1', 'ATF2', 'ATF7', 'BHLHE41', 'CREB1', 'CREB5', 'CRX', 'E2F3', 'E2F4', 'EBF1', 'EBF2', 'EGR1', 'EGR2', 'EOMES', 'ESRRA', 'GSC', 'HOXD12', 'ISL1', 'JUN', 'JUND', 'KLF14', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NR2F2', 'NR2F6', 'OTX2', 'PITX1', 'RARA', 'RUNX1', 'RUNX2', 'SMAD2', 'SP2', 'SP5', 'TAL1', 'WT1', 'ZIC1', 'ZNF519']","['ATF2', 'FEZF1', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF8', 'MZF1', 'OSR2', 'PATZ1', 'PRDM4', 'SCRT2', 'SP7', 'TSHZ1', 'ZBTB17', 'ZBTB21', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF184', 'ZNF189', 'ZNF324', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF629', 'ZNF692', 'ZNF843', 'ZSCAN16', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,173764530,173765030,2.3132224924879443,2.4509302486118,1.7720369737520298,1.6664585052090857,2.554326097238361,1.8634158075169092,"['CPEB4', 'BOD1']","[0.124711346972689, -0.395705943691751]","[0.498824826814315, 6.17946134004131e-06]","['AR', 'BCL6', 'EGR1', 'ESRRA', 'GATA3', 'GFI1B', 'NR2F1', 'NR2F2', 'NR2F6', 'PLAGL1', 'POU1F1', 'RARA', 'SIX2', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX3', 'STAT4', 'THRB', 'TRPS1', 'ZNF322']","['GLIS1', 'GLIS2', 'INSM2', 'KLF17', 'L3MBTL2', 'MAZ', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'SP7', 'ZBTB17', 'ZBTB20', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF184', 'ZNF2', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF449', 'ZNF518A', 'ZNF530', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF660', 'ZSCAN21', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,173770825,173771325,6.288296370579774,5.094441425344446,3.9291015806257934,4.479563197403159,3.252175421788327,3.347499498083631,"['CPEB4', 'BOD1']","[0.124711346972689, -0.395705943691751]","[0.498824826814315, 6.17946134004131e-06]","['BCL6', 'ESRRA', 'HSF1', 'MYB', 'MYBL1', 'OLIG2', 'PGR', 'PITX1', 'PRDM15', 'SMAD2', 'SMAD3', 'SMAD4', 'SP2', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TRPS1', 'ZBTB7A', 'ZNF189', 'ZNF263']","['L3MBTL2', 'ZNF398', 'ZNF596']",['H3K27ac']
chr5,174382694,174383194,3.385573761164783,4.186555302729849,2.2470766024645528,2.9789998936332007,2.165349383322688,1.956335149709585,['MSX2'],[0.422823497476048],[4.44172668022316e-05],"['ESRRA', 'ESRRG', 'GATA3', 'MEIS1', 'NFIA', 'NKX2-1', 'NKX6-1', 'NR2E1', 'NR2F1', 'NR2F2', 'NR2F6', 'PBX2', 'POU1F1', 'RARA', 'SNAPC1', 'SP2', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZNF189', 'ZNF263']","['ARNT', 'ELF4', 'FEZF1', 'GLIS1', 'GLIS2', 'HIC1', 'INSM2', 'KLF1', 'KLF17', 'KLF7', 'KLF8', 'OSR2', 'PATZ1', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB1', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF140', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF202', 'ZNF223', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF770', 'ZNF785', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZSCAN5C']",['H3K27ac']
chr5,174425051,174425750,3.9956742068502686,4.684235741059048,5.751594305817296,1.7270049496591378,1.6857174890575828,1.705652162403183,['MSX2'],[0.422823497476048],[4.44172668022316e-05],"['ASCL1', 'ATOH1', 'BCL11A', 'BHLHA15', 'CUX1', 'E2F3', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GLI3', 'HOXD11', 'KLF1', 'KLF5', 'MEIS1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIA', 'NFIX', 'NKX2-5', 'NR2E1', 'OLIG2', 'PTF1A', 'SP2', 'SPDEF', 'SPI1', 'TAL1', 'TBP', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'TWIST2', 'ZFX', 'ZIC1', 'ZNF711']","['FEZF1', 'SCRT2', 'TRIM28', 'ZBTB17', 'ZBTB8A', 'ZNF263', 'ZNF600']","['H3K27ac', 'H3K4me1']"
chr5,174624784,174625284,2.726754012683567,3.320844771503971,2.778378958845775,2.0360559232325075,1.587003633097248,1.511883317615493,['MSX2'],[0.422823497476048],[4.44172668022316e-05],"['AR', 'ATF1', 'ATF4', 'ATF7', 'DDIT3', 'DLX1', 'EN1', 'ESRRA', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HLF', 'HOXD11', 'LHX3', 'NANOG', 'NFIL3', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'PBX2', 'PGR', 'PITX1', 'RARA', 'RUNX1', 'SPI1', 'THRB', 'TRPS1', 'ZFX', 'ZNF341', 'ZNF711']","['KLF17', 'PRDM10', 'SP7', 'TRIM28', 'WT1', 'ZEB2']",['H3K4me1']
chr6,583059,583650,4.569392229472339,5.716552776395579,7.1181822141413305,1.504114504767334,1.3646195174401423,1.6525191330868936,['HUS1B'],[1.25367797164642],[0.0237168978916115],"['ASCL1', 'ASCL2', 'ATOH1', 'BCL6', 'BHLHA15', 'CRX', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GSC', 'HOXA1', 'HOXA2', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NFIX', 'OLIG2', 'PDX1', 'PITX1', 'POU1F1', 'PTF1A', 'RARA', 'SPDEF', 'STAT4', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'TP63', 'TP73', 'TWIST2', 'ZIC1', 'ZNF189', 'ZNF416']","['GLIS1', 'SCRT2', 'ZBTB17', 'ZFHX2', 'ZNF189', 'ZNF335', 'ZNF600', 'ZNF692']",['H3K4me1']
chr6,680581,681150,2.008908860771702,2.2604011598302955,3.1075248982212327,0.6079762322779618,0.791711073679683,0.8765715264879941,"['HUS1B', 'EXOC2']","[1.25367797164642, 0.0047520824615514]","[0.0237168978916115, 0.949566687024108]","['AR', 'BHLHE41', 'LEF1', 'MAFF', 'NFIX', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PGR', 'SMAD2', 'SMAD3', 'SMAD4', 'TCF7', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73', 'ZFP809', 'ZIC1', 'ZNF322', 'ZNF341', 'ZNF416']","['ARNT', 'FEZF1', 'OSR2', 'PKNOX1', 'PRDM10', 'WT1', 'ZFX', 'ZNF189', 'ZNF449']","['H3K27ac', 'H3K4me1']"
chr6,683871,684452,5.248586028643028,6.981604754112423,3.191884652257609,1.9930583907494264,2.2743043681224924,2.3599531606483746,"['HUS1B', 'EXOC2']","[1.25367797164642, 0.0047520824615514]","[0.0237168978916115, 0.949566687024108]","['ARNT', 'ASCL2', 'BHLHA15', 'E2F4', 'E2F6', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'GLI2', 'GLI3', 'KLF14', 'MAZ', 'MEIS1', 'MYOG', 'OLIG2', 'PBX1', 'PBX3', 'PKNOX1', 'PTF1A', 'RUNX1', 'RUNX2', 'SP5', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TWIST2', 'WT1', 'ZNF281', 'ZNF416', 'ZNF768']","['AEBP2', 'ARNT', 'ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'EGR2', 'FEZF1', 'FOXK2', 'GFI1B', 'GLI2', 'GLIS1', 'IKZF3', 'INSM2', 'KLF1', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'LEF1', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'REST', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TARDBP', 'TRIM28', 'TSHZ1', 'WT1', 'YY1', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB49', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF18', 'ZNF189', 'ZNF19', 'ZNF2', 'ZNF239', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF302', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF423', 'ZNF449', 'ZNF488', 'ZNF501', 'ZNF547', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF768', 'ZNF785', 'ZNF843', 'ZSCAN16', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr6,1598150,1598650,3.19309238099594,2.629165924839302,2.54684737894196,1.7472862577861064,1.969582420920691,1.7689486799155856,['FOXC1'],[-0.385716454023542],[2.28951793992806e-05],"['CRX', 'DDIT3', 'EHF', 'ELF3', 'ELF4', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXL2', 'GABPA', 'HOXA9', 'NANOG', 'NPAS4', 'P300', 'RFX6', 'RUNX1', 'SPDEF', 'TEAD1', 'TEAD3', 'ZBTB33', 'ZBTB7A']","['ATF2', 'ZSCAN18']","['H3K27ac', 'H3K4me1']"
chr6,1701838,1702338,2.083002061771757,1.90049632700452,2.4855596077909503,0.9580133956710468,2.055763446684388,1.6896190070247878,['FOXC1'],[-0.385716454023542],[2.28951793992806e-05],"['ARNT', 'ATF4', 'DDIT3', 'HLF', 'KLF10', 'KLF14', 'MAFA', 'MYB', 'MYBL2', 'NPAS4', 'PITX1', 'PLAGL1', 'RELA', 'STAT4', 'TAL1', 'TBP', 'TBX21', 'TBX5', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2']","['ATF2', 'CTBP1', 'FEZF1', 'IKZF3', 'KLF10', 'MAZ', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM6', 'TRIM28', 'ZBTB17', 'ZEB2', 'ZFP69B', 'ZNF335', 'ZNF394', 'ZNF600', 'ZNF629', 'ZNF692', 'ZXDB']",['H3K4me1']
chr6,3338849,3339359,4.442736066705277,4.506284010171763,4.1675684382686615,1.4063253148092425,1.383987356745089,1.371244931786774,['SLC22A23'],[0.611201911950002],[6.25263000988072e-10],"['AR', 'ATF4', 'DDIT3', 'ETS1', 'HLF', 'HOXA11', 'HOXA13', 'ISL1', 'KLF1', 'KLF14', 'MAZ', 'MEIS1', 'NANOG', 'NFIL3', 'NFYA', 'NKX2-2', 'NKX3-2', 'PITX1', 'PTF1A', 'RUNX1', 'SP2', 'SP5', 'SPI1', 'TAL1', 'TBP', 'TBX5', 'TBX6', 'TFAP4', 'TGIF1', 'TGIF2', 'ZIC1', 'ZNF189', 'ZNF263', 'ZNF341']","['ATF2', 'FEZF1', 'GFI1B', 'GLI2', 'IKZF3', 'KLF10', 'KLF17', 'MAZ', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM4', 'PRDM6', 'REPIN1', 'SP7', 'TRIM28', 'WT1', 'ZBTB10', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF518A', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF76', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,3612732,3613368,2.8432819619435485,2.2521296603179826,2.3953537879261786,1.5715847839811825,1.6524029141750214,1.7616467816611645,['SLC22A23'],[0.611201911950002],[6.25263000988072e-10],"['EOMES', 'FOXA2', 'FOXO1', 'FOXO3', 'HOXA11', 'HOXA13', 'HOXD11', 'HOXD12', 'ISL1', 'MEIS1', 'MYB', 'MYBL1', 'MYBL2', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX6-1', 'OLIG2', 'PGR', 'PTF1A', 'RFX6', 'SNAI1', 'TAL1', 'TBX20', 'TCF12', 'TGIF1', 'TGIF2', 'ZEB1', 'ZIC1', 'ZIC2', 'ZIC3']","['ARNT', 'ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF7', 'KLF8', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'REPIN1', 'REST', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY1', 'YY2', 'ZBTB1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF140', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF211', 'ZNF221', 'ZNF239', 'ZNF24', 'ZNF26', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF354C', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF404', 'ZNF426', 'ZNF433', 'ZNF449', 'ZNF488', 'ZNF513', 'ZNF518A', 'ZNF547', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF623', 'ZNF624', 'ZNF629', 'ZNF639', 'ZNF645', 'ZNF654', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF707', 'ZNF843', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,4322504,4323053,2.7033950919623444,2.8518477985614816,2.6728935286193263,1.530211193676774,1.5312540909509746,1.417715091342569,,,,"['CRX', 'EBF2', 'HSF1', 'MAFB', 'MYNN', 'NFATC1', 'NKX6-1', 'PITX1', 'SMAD3', 'SOX3', 'TAL1', 'TBP', 'TGIF1', 'ZNF189', 'ZNF263', 'ZNF415']","['ATF2', 'BCL11A', 'BCL6B', 'EGR2', 'FEZF1', 'GFI1B', 'GLI2', 'INSM2', 'KLF1', 'KLF10', 'KLF8', 'MAZ', 'MYNN', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM4', 'PRDM6', 'REPIN1', 'REST', 'SP7', 'TRIM28', 'TSHZ1', 'YY2', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZNF10', 'ZNF121', 'ZNF16', 'ZNF18', 'ZNF19', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF398', 'ZNF449', 'ZNF488', 'ZNF518A', 'ZNF529', 'ZNF548', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF664', 'ZNF680', 'ZNF692', 'ZNF770', 'ZNF843', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,13247949,13248549,5.076813091701454,5.897124134164108,5.918621843898837,0.6311082158742837,1.342693515954862,1.401147469240068,['TBC1D7'],[-0.187205211126145],[0.0422997330323189],"['ASCL1', 'ATF7', 'ATOH1', 'BHLHA15', 'CREB5', 'EBF2', 'EHF', 'EOMES', 'FOXA1', 'FOXA2', 'FOXM1', 'HOXA13', 'HOXD11', 'JUN', 'LHX1', 'LHX2', 'LHX3', 'MAFA', 'NANOG', 'NEUROD1', 'NEUROG2', 'NKX6-1', 'OLIG2', 'PLAGL1', 'POU1F1', 'RBPJ', 'SIX1', 'SIX2', 'SIX4', 'SMAD3', 'SOX10', 'SOX3', 'TAL1', 'TBR1', 'TCF4', 'THRA', 'THRB', 'TWIST2', 'ZNF189', 'ZNF416']","['ATF2', 'FEZF1', 'IKZF3', 'L3MBTL2', 'OSR2', 'PRDM6', 'TRIM28', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZNF121', 'ZNF24', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,13421600,13422100,4.067939391309137,4.034715727275088,3.956499092424144,2.608507548964017,2.899681202998304,2.493567530003511,['TBC1D7'],[-0.187205211126145],[0.0422997330323189],"['AR', 'BCL6', 'CRX', 'E2F4', 'ELF1', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'FOXD3', 'GABPA', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HAND2', 'HOXA9', 'HOXC9', 'MYB', 'MYBL1', 'MYBL2', 'OLIG2', 'PITX1', 'PLAGL1', 'POU1F1', 'STAT3', 'TBR1', 'TFAP2A', 'THRA', 'THRB', 'TRPS1', 'ZFX', 'ZNF263', 'ZNF711']","['PRDM10', 'SCRT2', 'ZBTB17', 'ZFHX2', 'ZNF384']",['H3K4me1']
chr6,14797435,14797959,3.5984564168384843,3.839327947324325,3.857977639997276,1.2379332776501653,1.818196754955859,1.7570389264270454,,,,"['ATF4', 'DDIT3', 'EBF1', 'EBF2', 'EHF', 'ELF4', 'FOXA1', 'FOXA2', 'FOXH1', 'FOXK2', 'FOXL2', 'FOXO3', 'GLI3', 'HOXD12', 'MEIS1', 'PRDM15', 'PTF1A', 'SOX6', 'TAL1', 'TBX20', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'ZEB1', 'ZNF263', 'ZNF467', 'ZNF669']","['ATF2', 'IKZF3', 'MAZ', 'PATZ1', 'PRDM4', 'ZBTB17', 'ZBTB44', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF335', 'ZNF366', 'ZNF404', 'ZNF561', 'ZNF660', 'ZNF692', 'ZSCAN30']","['H3K27ac', 'H3K4me1']"
chr6,15312471,15312971,1.5516511203348158,1.767641876027653,1.5729299716912453,0.8686864519511872,1.951385527272974,1.482576881280072,,,,"['AR', 'ATF3', 'BATF', 'EHF', 'ELF4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FOSL1', 'FOSL2', 'GABPA', 'JUN', 'JUNB', 'MITF', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NPAS4', 'PITX1', 'SMAD3', 'SOX10', 'SOX15', 'SOX17', 'SOX3', 'TBP', 'ZNF322', 'ZNF711']","['PRDM10', 'ZBTB17', 'ZNF341', 'ZNF600']",['H3K4me1']
