chrom,start,end,CC_R1,CC_R2,CC_R3,FOXA1_R1,FOXA1_R2,FOXA1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr6,136403049,136403612,2.874786471217162,3.5046403202118914,2.721012875432105,4.309558662688785,4.209035459493147,4.163696795650495,"['BCLAF1', 'MAP7']","[0.690244159077004, -0.202554349797977]","[1.63813897555391e-06, 0.0424996856925149]","['ATF1', 'ATF2', 'ATF7', 'CDX2', 'CDX4', 'EOMES', 'GATA3', 'GATA4', 'GATA5', 'GLI3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD13', 'ISL1', 'MAFA', 'MITF', 'NANOG', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NR2F2', 'P300', 'PBX2', 'PDX1', 'PLAGL1', 'SMAD2', 'SMAD3', 'SMAD4', 'SNAPC1', 'SOX10', 'SOX15', 'SOX17', 'SOX3', 'SOX6', 'SOX7', 'TBX21', 'TFE3', 'THRB', 'TRPS1', 'ZIC1', 'ZNF7']","['ATF2', 'BCL11A', 'BCL11B', 'BCL6B', 'CTBP1', 'FEZF1', 'GFI1B', 'GLI2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF17', 'KLF8', 'MAZ', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM4', 'PRDM6', 'REST', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY2', 'ZBTB1', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF384', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF692', 'ZNF843', 'ZSCAN23', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,137309050,137309640,1.3005634237406856,1.2624325050370686,1.766112421424576,1.895543651481244,2.0111321154730057,2.3099072330308528,,,,"['AR', 'ATF1', 'CREB5', 'ELF4', 'ERG', 'ETV1', 'ETV4', 'FOXD3', 'GABPA', 'HOXA9', 'KLF1', 'KLF14', 'KLF3', 'KLF4', 'KLF5', 'KLF6', 'KLF9', 'MAFA', 'MAFB', 'MAFK', 'MAZ', 'MITF', 'MYB', 'MYBL2', 'MYOD1', 'NFIL3', 'OLIG2', 'PGR', 'PRDM15', 'RUNX1', 'SP1', 'SP2', 'SP5', 'SPDEF', 'SPI1', 'SPIB', 'TAL1', 'TEAD1', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'THRB']","['FEZF1', 'KLF1', 'MAZ', 'PATZ1', 'PRDM10', 'PRDM6', 'SP7', 'TRIM28', 'ZBTB48', 'ZNF184', 'ZNF2', 'ZNF335', 'ZNF366', 'ZNF449', 'ZNF488', 'ZNF518A', 'ZNF561', 'ZNF629', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,139925948,139926448,1.7590017677767107,1.8409539228975995,1.640889315415884,1.6822019729610147,1.5277124366148052,1.717516786154924,,,,"['AR', 'ARNTL', 'ATF3', 'DLX1', 'DLX2', 'DLX5', 'EBF1', 'EBF2', 'EN1', 'ESRRA', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'HOXA13', 'JUN', 'MAX', 'MNT', 'MYC', 'MYCN', 'NANOG', 'NFIX', 'NKX6-1', 'NPAS1', 'NPAS2', 'PBX2', 'PDX1', 'PGR', 'PLAGL1', 'RARA', 'THRB', 'ZIC1', 'ZNF189', 'ZNF467']","['L3MBTL2', 'TRIM28', 'ZNF189']","['H3K27ac', 'H3K4me1']"
chr6,142885367,142886051,2.476906246339207,2.553923256957536,2.422382425583262,3.18879832581538,3.105245946184546,3.2818398619580447,,,,"['ARNT', 'CEBPA', 'CRX', 'EOMES', 'EPAS1', 'GSC', 'HLF', 'HOXA9', 'ISL1', 'MEF2A', 'MYB', 'MYBL1', 'MYBL2', 'NEUROG2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NPAS1', 'OLIG2', 'OTX2', 'PGR', 'PITX1', 'POU1F1', 'RUNX1', 'RUNX2', 'SMAD3', 'TAL1', 'ZNF7']","['ATF2', 'BCL11A', 'BCL11B', 'CTBP1', 'EGR2', 'FEZF1', 'GFI1B', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'MAZ', 'MYNN', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'RBAK', 'REPIN1', 'REST', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF146', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF518A', 'ZNF529', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF701', 'ZNF76', 'ZNF843', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr6,143336335,143336909,3.252258823096314,3.728788492694087,1.4917695905964885,5.47050662692418,4.968480455116564,3.949590064199742,,,,"['ESRRA', 'ESRRG', 'ETS1', 'FOXA1', 'FOXL2', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'NANOG', 'NFYA', 'NKX3-1', 'NR2F1', 'PITX1', 'POU1F1', 'RARA', 'RUNX1', 'RUNX2', 'TAL1', 'THRB', 'TRPS1']","['KLF16', 'KLF8', 'PRDM10', 'RBAK', 'ZBTB20', 'ZFP69B', 'ZNF350', 'ZNF629', 'ZNF654', 'ZNF692']",['H3K4me1']
chr6,143746076,143746576,2.3957315346697388,2.525017421199696,2.884334088632266,2.5756316045448737,2.636999938787589,2.9601195107171416,,,,"['AR', 'BARX1', 'CEBPA', 'CRX', 'ESRRA', 'ESRRG', 'GSC', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYB', 'NANOG', 'NFIX', 'NR2E1', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A2', 'OTX2', 'PITX1', 'PLAGL1', 'RARA', 'RFX6', 'SCRT1', 'TEAD1', 'TEAD3', 'THRB', 'YY1', 'ZFX', 'ZIC1', 'ZNF416', 'ZNF711']","['CTBP1', 'EGR2', 'FOXK2', 'IKZF3', 'KLF10', 'L3MBTL2', 'MZF1', 'NFRKB', 'PKNOX1', 'PRDM10', 'SCRT2', 'ZBTB17', 'ZBTB48', 'ZNF18', 'ZNF335', 'ZNF366', 'ZNF398', 'ZNF629', 'ZNF701', 'ZNF770', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr6,148874708,148875350,5.041213741735437,4.813394730570275,5.158292155037239,7.163954811138354,6.817813132878039,6.701216260937528,"['TAB2', 'UST']","[0.421327815569835, 0.485435300049036]","[5.59455027640309e-06, 8.14205238031192e-07]","['ARNTL', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GLI3', 'MITF', 'NANOG', 'NKX6-1', 'NPAS1', 'NPAS2', 'NPAS4', 'PITX1', 'RBPJ', 'SCRT1', 'TGIF2', 'TP53', 'TP63', 'TRPS1', 'USF1', 'ZFX', 'ZNF467', 'ZNF711']","['ATF2', 'FEZF1', 'GLIS1', 'GLIS2', 'IKZF3', 'INSM2', 'MZF1', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT2', 'SP7', 'TRIM28', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZEB2', 'ZIC2', 'ZNF10', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF394', 'ZNF423', 'ZNF547', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,148969699,148970249,4.9658179056071,5.08213656199768,5.271072592908272,4.140984541140008,4.41630048430502,4.637024838172109,"['TAB2', 'UST']","[0.421327815569835, 0.485435300049036]","[5.59455027640309e-06, 8.14205238031192e-07]","['ARNT', 'ATF4', 'BCL6', 'CRX', 'DDIT3', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETV1', 'ETV4', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GABPA', 'HLF', 'NANOG', 'NPAS4', 'NR2E1', 'RFX6', 'SIX2', 'SOX6', 'SPDEF', 'ZFX', 'ZIC1', 'ZNF263', 'ZNF711']","['BCL6B', 'CTBP1', 'FEZF1', 'L3MBTL2', 'MZF1', 'ZIC2', 'ZNF133']",['H3K4me1']
chr6,149079649,149080351,3.297700264183593,3.86358703182264,5.093342886181938,8.403469739422015,7.543486289836589,8.65334020479339,"['TAB2', 'UST']","[0.421327815569835, 0.485435300049036]","[5.59455027640309e-06, 8.14205238031192e-07]","['AR', 'ATF3', 'BATF', 'BCL6', 'CDX4', 'HAND2', 'HOXA11', 'HOXA13', 'HOXD11', 'JUN', 'JUNB', 'KLF1', 'MEF2B', 'MEF2C', 'NFIX', 'RELA', 'SP2', 'SPI1', 'TAL1', 'TP53', 'TP63', 'TP73', 'ZIC1', 'ZNF263', 'ZNF416']","['KLF1', 'PRDM10', 'PRDM6', 'ZIC2', 'ZNF561', 'ZNF692', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr6,149336449,149337150,3.736424830069054,3.25304204663285,4.486246648470348,5.95817367207639,5.870555852042864,5.913435173752935,['TAB2'],[0.421327815569835],[5.59455027640309e-06],"['CRX', 'ESRRA', 'ESRRB', 'ESRRG', 'FOXO1', 'GRHL2', 'GSC', 'IRF3', 'ISL1', 'KLF5', 'NKX3-1', 'NR5A2', 'PITX1', 'RBPJ', 'SMAD2', 'SMAD3', 'SNAI1', 'STAT3', 'STAT4', 'TAL1', 'TEAD1', 'TFCP2L1', 'THRB', 'TP53', 'TP63', 'TP73', 'TRPS1', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZFX', 'ZNF136', 'ZNF416', 'ZNF711']","['EGR2', 'KLF10', 'OSR2', 'PKNOX1', 'PRDM1', 'PRDM6', 'SP7', 'ZBTB17', 'ZEB1', 'ZFHX2', 'ZNF263', 'ZNF366', 'ZNF580', 'ZNF600', 'ZNF629', 'ZNF664', 'ZNF843']","['H3K27ac', 'H3K4me1']"
chr6,150165049,150165649,2.5705392949659416,3.100154933710808,3.2235026257795014,4.284511515980095,5.136408306554718,3.9766730081698274,,,,"['DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'ESRRA', 'GFI1B', 'GRHL2', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYOG', 'NANOG', 'NKX3-1', 'NKX6-1', 'ONECUT2', 'PHOX2A', 'POU1F1', 'PROP1', 'PTF1A', 'RARA', 'TAL1', 'TCF21', 'TFAP4', 'TFCP2L1', 'TP53', 'TP63', 'TP73', 'TWIST2', 'ZFX', 'ZNF416', 'ZNF711']","['PKNOX1', 'TRIM28', 'ZBTB17', 'ZNF263']",['H3K4me1']
chr6,150417846,150418353,3.483622341624478,4.277239623450092,3.9094268916089847,3.2373213520422173,3.5141758885440746,3.855291712845019,['PLEKHG1'],[0.408780686205854],[0.0063654195663606],"['ARNT', 'ATF4', 'CRX', 'DDIT3', 'DUX4', 'EGR1', 'EOMES', 'HOXA13', 'HOXC9', 'HOXD12', 'LEF1', 'NANOG', 'NFATC1', 'NFYA', 'PBX2', 'PGR', 'PITX1', 'RARA', 'RUNX1', 'TBP', 'TBR1', 'TCF7L1', 'TGIF1']","['BCL11A', 'BCL6B', 'CTCF', 'FEZF1', 'GLIS1', 'KLF8', 'MAZ', 'MZF1', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM6', 'SALL2', 'SCRT2', 'SP7', 'TRIM28', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZBTB7A', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZNF10', 'ZNF174', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF501', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF580', 'ZNF600', 'ZNF626', 'ZNF629', 'ZNF654', 'ZNF660', 'ZNF664', 'ZNF776', 'ZNF843', 'ZSCAN21', 'ZSCAN4', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr6,150549651,150550151,3.67168178168274,3.572357925710391,3.550328719492825,3.4715545134191776,3.3873689123695696,3.691526608855107,['PLEKHG1'],[0.408780686205854],[0.0063654195663606],"['AR', 'ATF1', 'ATF2', 'ATF7', 'BCL11A', 'CREB5', 'EBF1', 'FOXF1', 'FOXK1', 'FOXO1', 'FOXO3', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'IRF4', 'JUN', 'JUND', 'NANOG', 'NKX2-2', 'NKX3-2', 'NR2F1', 'NR2F2', 'NR2F6', 'RBPJ', 'RORC', 'SMAD4', 'SOX10', 'SOX9', 'STAT4', 'TAL1', 'TBX5', 'THRA', 'THRB', 'ZNF415']","['ATF2', 'BCL11A', 'BCL6B', 'KLF17', 'MZF1', 'PRDM4', 'SCRT2', 'ZBTB12', 'ZBTB6', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF600', 'ZNF660', 'ZNF843', 'ZSCAN30']",['H3K4me1']
chr6,150668954,150669553,1.8442108250723572,1.6473496135342496,1.8590090050203925,1.8304136005346725,1.484625868137768,1.6513855683296734,['PLEKHG1'],[0.408780686205854],[0.0063654195663606],"['HOXA10', 'HOXA11', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'MEF2A', 'MEF2B', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'PLAGL1', 'SOX2', 'SOX3', 'WT1', 'ZNF7']","['FEZF1', 'KLF10', 'PRDM1', 'ZBTB6', 'ZEB2', 'ZNF189', 'ZNF335', 'ZNF770', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr6,150711849,150712380,2.7545955689280763,2.7835310408424503,3.3085390254826725,2.406044441047881,2.124977137417539,2.549118880533126,['PLEKHG1'],[0.408780686205854],[0.0063654195663606],"['EBF1', 'EBF2', 'ISL1', 'MYOG', 'NFIX', 'PHOX2A', 'PITX1', 'PROP1', 'PTF1A', 'TAL1', 'TCF21', 'TFAP2A', 'TFAP2C', 'TFAP4', 'THRB', 'TWIST2', 'ZIC1', 'ZNF263', 'ZNF652']","['ATF2', 'IKZF3', 'KLF10', 'KLF9', 'PRDM10', 'ZBTB17', 'ZBTB48', 'ZNF223', 'ZNF335', 'ZNF366', 'ZNF501', 'ZNF629', 'ZNF660', 'ZNF664']","['H3K27ac', 'H3K4me1']"
chr6,150856946,150857750,4.936840336090128,7.48293526526093,6.22668691847586,11.32517689194422,14.828926510694872,10.941460201638352,['PLEKHG1'],[0.408780686205854],[0.0063654195663606],"['AR', 'BATF', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'GABPA', 'HLF', 'HOXA11', 'HOXA13', 'HOXD10', 'HOXD11', 'HOXD13', 'LEF1', 'NPAS4', 'NR5A2', 'PITX1', 'PRDM10', 'SF1', 'SMAD3', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX7', 'SPDEF', 'SPI1', 'SPIB', 'SRF', 'TBR1', 'TEAD4', 'THRB', 'TP53', 'TP63', 'TP73', 'ZNF263', 'ZNF416']","['HIC1', 'KLF10', 'PRDM1', 'PRDM6', 'RBAK', 'SP7', 'ZEB1', 'ZEB2', 'ZNF324', 'ZNF335', 'ZNF350', 'ZNF366', 'ZNF518A', 'ZNF629', 'ZNF660', 'ZNF692']","['H3K27ac', 'H3K4me1']"
chr6,152313849,152314650,3.1381024450143453,3.6771547850669184,4.379605822695386,7.674554944836351,7.3562840026371985,7.579176296326412,,,,"['CRX', 'ESRRA', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXD11', 'IRF4', 'MEF2B', 'MYBL1', 'MYBL2', 'PITX1', 'RARA', 'TFCP2L1', 'THRB', 'TP53', 'TP63', 'TP73', 'TRPS1', 'ZNF322']","['CTCF', 'PRDM6', 'SCRT2', 'SP3', 'TRIM28', 'ZBTB8A', 'ZFHX2', 'ZNF121', 'ZNF263', 'ZNF335', 'ZSCAN5C', 'ZXDB']",['H3K27ac']
chr6,152575650,152576279,2.02872929461642,2.2026615589021703,3.3946359459581834,2.934078708321553,3.1208962135474425,4.133924159364272,,,,"['AR', 'ARNT', 'ARNTL', 'ATF4', 'CEBPA', 'CRX', 'DLX2', 'EN1', 'EPAS1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA3', 'GATA4', 'GSC', 'HLF', 'HOXA13', 'LHX1', 'LHX3', 'MYBL2', 'NANOG', 'NFIL3', 'NFIX', 'NPAS1', 'PGR', 'PITX1', 'POU1F1', 'PRDM1', 'RBPJ', 'RFX5', 'RFX6', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'STAT6', 'TBR1', 'TBX5', 'TCF7', 'THRB', 'TP53', 'TP63', 'TP73', 'TRPS1', 'ZNF7']","['ATF2', 'FEZF1', 'HIC1', 'KLF10', 'OSR2', 'PRDM6', 'SP7', 'ZBTB12', 'ZBTB44', 'ZEB2', 'ZNF189', 'ZNF24', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF629', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF843', 'ZSCAN5C']",['H3K4me1']
chr6,154456980,154457480,3.96639360695401,4.314833848907378,3.582053926171478,6.079002963934018,5.584150000008149,6.139160557899262,['CNKSR3'],[0.46339935847801],[1.16370317318873e-05],"['ARNT', 'ATF1', 'ATF2', 'ATF3', 'ATF4', 'ATF7', 'BACH2', 'BATF', 'CREB1', 'CREB5', 'DDIT3', 'ESRRA', 'ESRRG', 'FOSL1', 'FOSL2', 'HLF', 'HOXA1', 'HOXA2', 'HOXC9', 'ISL1', 'JUN', 'JUNB', 'NFIL3', 'NKX2-1', 'NKX2-5', 'NKX6-1', 'NPAS4', 'PBX2', 'PDX1', 'PLAGL1', 'RFX6', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'ZFX', 'ZNF416', 'ZNF711']","['ATF2', 'FEZF1', 'HIC1', 'OSR2', 'PKNOX1', 'SP7', 'TRIM28', 'ZBTB21', 'ZBTB8A', 'ZEB2', 'ZNF362', 'ZNF518A', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF664']",['H3K4me1']
chr6,154613075,154613650,1.7539356909527692,2.29615981353295,1.611648393282955,2.8339804944501767,2.887189083070389,2.468628141029189,['CNKSR3'],[0.46339935847801],[1.16370317318873e-05],"['AR', 'ARNT', 'E2F3', 'E2F6', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'HIF1A', 'NKX3-1', 'NKX3-2', 'PGR', 'PITX1', 'RARA', 'RORA', 'SOX3', 'TAL1', 'TBX5', 'TGIF1', 'TGIF2', 'ZNF189', 'ZNF341', 'ZNF467', 'ZNF711']","['ATF2', 'BCL11A', 'EGR2', 'FEZF1', 'GLI2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'L3MBTL2', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM2', 'PRDM4', 'PRDM6', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF37A', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF707', 'ZNF843', 'ZSCAN23', 'ZSCAN4', 'ZXDB']",['H3K4me1']
chr6,155154049,155154643,3.048521752260135,3.211033484874992,3.076489511203997,3.7252756325258183,3.825570031430756,4.028732069907039,,,,"['AR', 'ATF1', 'ATF2', 'ATF7', 'CREB1', 'CREB5', 'EGR1', 'HOXA11', 'HOXA13', 'HOXA9', 'JUN', 'JUND', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MEIS1', 'NFIL3', 'PGR', 'PLAGL1', 'SMAD3', 'SP5', 'SPDEF', 'STAT6', 'TBX20', 'TBX21', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'ZFX', 'ZNF711']","['ATF2', 'BCL11A', 'BCL6B', 'FEZF1', 'GLI2', 'KLF10', 'KLF16', 'KLF17', 'KLF9', 'MAZ', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT2', 'SP7', 'TRIM28', 'WT1', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF146', 'ZNF18', 'ZNF184', 'ZNF2', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF423', 'ZNF513', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF645', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF777', 'ZNF843', 'ZSCAN21', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,157460852,157461449,2.770796977716369,3.299567707756484,2.4739299657904343,3.8428343266340086,4.147314234651059,3.4134147449145136,"['ZDHHC14', 'SNX9']","[0.131589995770332, 0.658907778904416]","[0.396553193554593, 1.3276516685233e-09]","['ARNT', 'ARNTL', 'ASCL1', 'ATF1', 'ATF2', 'ATF7', 'CREB5', 'EBF2', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GLI3', 'HOXA9', 'HOXD11', 'JUN', 'NPAS1', 'PGR', 'PITX1', 'PLAGL1', 'POU1F1', 'PTF1A', 'RARA', 'RBPJ', 'RELA', 'RUNX1', 'SOX15', 'SOX3', 'SOX6', 'TCF12', 'TGIF1', 'TGIF2', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZFX', 'ZNF263', 'ZNF416', 'ZNF7', 'ZNF711']","['PRDM6', 'ZBTB44', 'ZNF600', 'ZNF629']",['H3K4me1']
chr6,157613049,157613641,2.4853557315850043,2.6314131872108386,2.247690901495389,2.8441352944907874,2.8878028621907386,2.542066123105992,"['ZDHHC14', 'SNX9']","[0.131589995770332, 0.658907778904416]","[0.396553193554593, 1.3276516685233e-09]","['ATF3', 'BATF', 'CDX2', 'CDX4', 'CUX2', 'FOSL1', 'FOSL2', 'FOXA1', 'FOXM1', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'JUN', 'JUNB', 'LEF1', 'ONECUT1', 'ONECUT2', 'PITX1', 'PRDM1', 'PRDM15', 'PROP1', 'SNAPC1', 'SOX15', 'SPDEF', 'TBP', 'TCF7', 'TFCP2L1']","['HIC1', 'INSM2', 'KLF10', 'KLF17', 'L3MBTL2', 'PRDM1', 'PRDM10', 'PRDM6', 'SCRT2', 'SP3', 'SP7', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZNF10', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF350', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF558', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,157648454,157649046,5.988451186727223,6.16348789591137,7.435586858046395,13.55123046659937,12.698104025240202,13.87563208307731,"['ZDHHC14', 'SNX9']","[0.131589995770332, 0.658907778904416]","[0.396553193554593, 1.3276516685233e-09]","['ARNT', 'ASCL1', 'ASCL2', 'ATF3', 'BACH2', 'BATF', 'BHLHE41', 'E2F1', 'E2F4', 'E2F6', 'ESRRA', 'FOSL1', 'FOSL2', 'JUN', 'JUNB', 'MAFK', 'NANOG', 'NFIA', 'NFIX', 'NKX2-2', 'NR2F1', 'NR2F2', 'NR2F6', 'PTF1A', 'RARA', 'RUNX1', 'RUNX2', 'SNAI1', 'SNAI2', 'TBP', 'TBX5', 'TBX6', 'TCF12', 'TCF3', 'TEAD4', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'TP63', 'TP73', 'ZIC1', 'ZIC3', 'ZNF416']",['ZIC2'],"['H3K27ac', 'H3K4me1']"
