chrom,start,end,CC_R1,CC_R2,CC_R3,CTCF_R1,CTCF_R2,CTCF_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr7,2757842,2758342,2.4609104638814565,3.455395152591893,1.8839876627308465,1.8657096221068887,1.8349401952023303,1.3393745191654796,"['AMZ1', 'GNA12']","[-0.700052022553809, 0.153870670788706]","[0.0737201976952805, 0.0913780210594057]","['ASCL1', 'ASCL2', 'ATF3', 'ATOH1', 'BACH1', 'BACH2', 'BATF', 'BHLHA15', 'CUX1', 'DMC1', 'FOSL1', 'FOSL2', 'FOXD3', 'FOXO1', 'HAND2', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'JUN', 'JUNB', 'MAFA', 'MAFB', 'MAFK', 'MEF2A', 'MEF2B', 'MEF2C', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NFE2', 'NFE2L2', 'OLIG2', 'PITX1', 'PTF1A', 'RELA', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'TAL1', 'TBP', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP2C', 'TFAP4', 'TWIST2', 'ZBTB7A']","['HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'MZF1', 'OSR2', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP2', 'SP7', 'TRIM28', 'WT1', 'ZBTB17', 'ZBTB21', 'ZBTB26', 'ZEB2', 'ZFHX2', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF549', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN16', 'ZSCAN21', 'ZXDB']",['H3K27ac']
chr7,17132708,17133208,3.112437673984257,3.1556941811143644,2.271794825372015,2.1013439810979446,2.1949665236366505,1.9939289434569465,['AHR'],[0.679220974804864],[2.52821178008797e-05],"['AR', 'ARNT', 'ATF1', 'ATF2', 'ATF7', 'BHLHA15', 'CDX2', 'CDX4', 'CREB5', 'DLX1', 'DLX2', 'DLX5', 'EBF2', 'EN1', 'FOXA1', 'FOXK1', 'FOXL2', 'FOXM1', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD11', 'HOXD13', 'JUN', 'JUND', 'KLF10', 'NFIL3', 'NKX6-1', 'NPAS1', 'OLIG2', 'RBPJ', 'SOX9', 'TBXT', 'TCF4', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'TWIST2', 'ZIC1']","['ATF2', 'BCL6B', 'FEZF1', 'GFI1B', 'HIC1', 'IKZF3', 'INSM2', 'KLF16', 'KLF8', 'OSR2', 'PKNOX1', 'PRDM10', 'PRDM6', 'SALL2', 'SCRT1', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB17', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF112', 'ZNF148', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF558', 'ZNF621', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF843', 'ZSCAN18', 'ZSCAN4', 'ZXDB']",['H3K4me1']
chr7,24304579,24305079,3.063777147517876,3.569318094701958,3.015595465934727,2.457779489001843,2.73707999311454,2.378907008244114,"['MPP6', 'NPY']","[-0.0526555656500087, -2.4279167001782]","[0.638875364144545, 0.000320655405192]","['ATF1', 'ATF2', 'ATF7', 'BCL6', 'CDX2', 'CDX4', 'CREB5', 'DLX1', 'DLX2', 'EN1', 'ESRRB', 'ESRRG', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'JUN', 'JUND', 'LHX3', 'MAFF', 'MAZ', 'NANOG', 'NFIL3', 'NKX6-1', 'NR5A2', 'P300', 'PITX1', 'SF1', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'ZNF416']","['ATF2', 'BCL11A', 'CTBP1', 'FEZF1', 'FOXK2', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF16', 'KLF8', 'L3MBTL2', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'YY2', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF398', 'ZNF513', 'ZNF518A', 'ZNF561', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN23', 'ZSCAN5A', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr7,26686504,26687004,2.147183925801985,2.036278793829804,1.7309929750900908,1.2443114935457338,1.0767894667870916,1.0780813113194048,"['SNX10', 'SKAP2']","[-0.972123043473017, 0.312545256408723]","[8.25582057521809e-08, 0.0010933919762463]","['ARNT', 'ARNTL', 'ATF1', 'ATF2', 'ATF7', 'CREB5', 'CRX', 'CUX2', 'EGR1', 'ESRRA', 'GSC', 'JUN', 'JUND', 'KLF14', 'LHX3', 'MAZ', 'MEIS1', 'MYB', 'MYBL1', 'MYBL2', 'MYNN', 'NANOG', 'NFIL3', 'NPAS1', 'ONECUT1', 'ONECUT2', 'PITX1', 'PLAGL1', 'RARA', 'RFX5', 'RORA', 'RORC', 'SP2', 'TGIF1', 'TGIF2', 'TRPS1', 'WT1', 'ZFX', 'ZNF281', 'ZNF467', 'ZNF711']","['ATF2', 'BCL11A', 'CTBP1', 'CTCF', 'EGR2', 'FEZF1', 'GFI1B', 'GLIS1', 'GLIS2', 'IKZF3', 'KLF10', 'L3MBTL2', 'MYNN', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'WT1', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF2', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF398', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr7,28190104,28190604,2.072027340687607,1.8646292871791732,2.172455888033664,1.8683154919562672,1.8286747394657128,2.0208174068838454,"['JAZF1', 'CREB5']","[0.180095076389633, -0.480459027618256]","[0.128690461305073, 0.0001292202442478]","['ARNT', 'ARNTL', 'BCL11A', 'CRX', 'EHF', 'ELF3', 'ELF5', 'EPAS1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HIF1A', 'HOXA9', 'HOXD12', 'MAX', 'MITF', 'MYC', 'MYCN', 'NANOG', 'NFIA', 'NFIX', 'NFYA', 'NKX3-1', 'NPAS1', 'NPAS2', 'PGR', 'PITX1', 'PLAGL1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'THRB', 'TRPS1', 'ZIC1']","['SCRT1', 'SCRT2', 'ZBTB17', 'ZIC2', 'ZNF449']",['H3K4me1']
chr7,37031834,37032334,2.6859613675580083,3.424272372576979,2.224071826662258,2.302219283249205,2.368235195263579,2.2079446289858367,['ELMO1'],[-1.32210345479248],[4.0744469917749703e-10],"['ARNT', 'ATF3', 'ATF4', 'BACH2', 'BATF', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'EN1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FOSL1', 'FOSL2', 'GABPA', 'GRHL2', 'JUN', 'JUNB', 'LHX3', 'MAFK', 'NANOG', 'NFYA', 'NKX2-2', 'NKX2-5', 'RARA', 'SNAPC1', 'SOX10', 'SOX3', 'SPDEF', 'TEAD1', 'TEAD3', 'TEAD4', 'ZFX', 'ZIC1', 'ZNF189', 'ZNF263', 'ZNF711']","['BCL6B', 'FEZF1', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF17', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB10', 'ZBTB17', 'ZBTB21', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF184', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF350', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZXDB']",['H3K4me1']
chr7,42618672,42619172,5.637443343588354,5.851228924230402,4.557129509217936,3.170470671251164,3.446409500616938,3.320094516178702,['C7orf25'],[-0.414741204849029],[0.461588951225634],"['AR', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GFI1B', 'HOXD11', 'HOXD12', 'IRF8', 'MYB', 'MYBL1', 'MYBL2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'PLAGL1', 'SPI1', 'SPIB', 'STAT4', 'TAL1', 'THRB', 'TRPS1', 'ZNF341']","['CTCF', 'FEZF1', 'SCRT2', 'YY2', 'ZNF518A', 'ZNF692']",['H3K4me1']
chr7,44639651,44640249,3.2723315051682085,2.64728913415872,2.74192792294255,2.633329799097425,2.3254360848625595,2.323824171928868,"['OGDH', 'ZMIZ2']","[0.308506220205815, 0.298876628924502]","[0.0021373761577467, 0.000215494814007]","['AR', 'EHF', 'ELK4', 'EN1', 'ESRRB', 'FLI1', 'LHX3', 'MYB', 'NFYA', 'NPAS2', 'NR2F2', 'NR2F6', 'PTF1A', 'RARA', 'RELA', 'RFX6', 'SMAD3', 'SMAD4', 'SOX3', 'STAT3', 'TAL1', 'TFCP2L1', 'THRB', 'ZEB1', 'ZSCAN22']","['ZBTB17', 'ZBTB26', 'ZBTB44', 'ZNF660']","['H3K27ac', 'H3K4me1']"
chr7,56033733,56034233,2.470168010875533,2.684275895375059,2.5780242218955154,1.937768487423712,1.8861908142075237,2.1854073951333497,"['PSPH', 'NIPSNAP2']","[-0.288798718002325, -0.22426973736571]","[0.0024527811956284, 0.0113644001889611]","['AR', 'EBF1', 'ELF1', 'ELF4', 'ELK1', 'ELK4', 'ETV1', 'ETV4', 'GABPA', 'GLI3', 'IRF3', 'PITX1', 'PLAGL1', 'PRDM1', 'PRDM15', 'RBPJ', 'THRB', 'ZFX', 'ZIC3', 'ZNF416', 'ZNF711']","['ATF2', 'CTCF', 'FOXM1', 'GFI1B', 'GLIS1', 'GLIS2', 'IKZF3', 'KLF7', 'KLF8', 'MAZ', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'SCRT2', 'SP2', 'SP3', 'WT1', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZNF10', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF558', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF660', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr7,70707895,70708395,2.911259388253426,3.217080065193665,3.0643370854994654,2.247559457038076,2.225431855124748,2.036475207769476,,,,"['AR', 'ATF1', 'ATF2', 'ATF4', 'ATF7', 'CREB5', 'DDIT3', 'EOMES', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HLF', 'HOXA13', 'HOXA9', 'HOXD12', 'HOXD13', 'JUN', 'MAFA', 'MEF2A', 'MEF2B', 'MEF2C', 'MYB', 'MYBL1', 'MYBL2', 'NANOG', 'NFATC1', 'NFIL3', 'NKX2-1', 'NKX2-5', 'NKX3-2', 'PBX2', 'PDX1', 'PITX1', 'RBPJ', 'TBP', 'TBX21', 'TBX5', 'TBX6', 'TRPS1', 'ZNF416']","['ATF2', 'BCL11A', 'CTBP1', 'EGR2', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'INSM2', 'KLF10', 'KLF7', 'KLF8', 'KLF9', 'MAZ', 'MYNN', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY1', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZNF18', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF488', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF770', 'ZNF843', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr7,79420469,79420969,1.298089489087357,1.1360396560492034,1.1324513281540791,1.1369604651899878,0.8891673658732332,0.9045185803503314,,,,"['ATF1', 'ATF2', 'ATF3', 'ATF4', 'ATF7', 'BACH2', 'BATF', 'CDX2', 'CDX4', 'CREB5', 'DDIT3', 'ESRRA', 'FOSL1', 'FOSL2', 'GATA3', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'HOXD12', 'HOXD13', 'JUN', 'JUNB', 'MAFB', 'MAFK', 'MEIS1', 'NANOG', 'NFIL3', 'NKX2-1', 'PITX1', 'RARA', 'TBX5', 'TBX6', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZIC1']","['ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'FEZF1', 'GLI2', 'INSM2', 'KLF10', 'KLF7', 'KLF8', 'MAZ', 'OSR2', 'PKNOX1', 'PRDM1', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF558', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN23', 'ZSCAN4']",['H3K4me1']
chr7,80893536,80894036,1.739446778128785,1.8402857000580728,1.6062295939815516,1.6884785787463017,1.5449063077738452,1.2634760067541029,,,,"['ARNT', 'BCL6', 'CEBPA', 'CUX1', 'DMRTB1', 'EPAS1', 'FOXF1', 'FOXH1', 'HIF1A', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYB', 'NANOG', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX3-1', 'NR2F1', 'ONECUT2', 'P300', 'PITX1', 'POU1F1', 'RUNX1', 'SMAD3', 'SMAD4', 'SPDEF', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TBP', 'TBX5', 'TEAD1', 'TGIF1', 'TGIF2', 'THRB', 'YY1', 'ZNF189']","['PRDM4', 'PRDM6']",['H3K4me1']
chr7,95549649,95550210,3.327265000768717,3.2445200598875523,3.078606721797974,2.3846393414598035,2.5279308099476685,2.462707470791895,['PDK4'],[0.465544215424663],[0.0132544360054351],"['ASCL2', 'ATF3', 'BATF', 'BCL11A', 'CRX', 'DLX1', 'EOMES', 'FOSL1', 'FOSL2', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GSC', 'JUN', 'JUNB', 'MAFA', 'MAFK', 'MYOG', 'NKX6-1', 'OLIG2', 'OTX2', 'PITX1', 'PRDM1', 'PTF1A', 'RBPJ', 'SIX1', 'SIX2', 'SNAI1', 'SNAPC1', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TCF12', 'TCF3', 'TGIF2', 'TRPS1', 'YY1', 'ZEB1', 'ZIC1', 'ZNF263', 'ZNF416']","['BCL11A', 'GLI2', 'GLIS2', 'HIC1', 'INSM2', 'KLF8', 'MZF1', 'OSR2', 'PRDM1', 'SCRT1', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY2', 'ZBTB17', 'ZBTB20', 'ZEB2', 'ZIC2', 'ZNF10', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF501', 'ZNF518A', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF843', 'ZSCAN16', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr7,101138359,101138859,3.3248055200146336,2.957895507921026,1.6888775417226305,2.4639623755811786,2.0174903595835763,1.4714055242155617,"['AP1S1', 'SERPINE1']","[-0.0534792841044014, 0.558445563247456]","[0.701786276532372, 0.435717308015848]","['AR', 'ARNT', 'ARNTL', 'ATF3', 'BATF', 'BHLHE40', 'BHLHE41', 'CLOCK', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'E2F4', 'EHF', 'ELF1', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'EN1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOSL1', 'FOSL2', 'GABPA', 'ISL1', 'JUN', 'JUNB', 'LHX2', 'LHX3', 'MAX', 'MNT', 'MYC', 'MYCN', 'NFYA', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS1', 'NPAS2', 'ONECUT2', 'PGR', 'SPDEF', 'TAL1', 'TBX21', 'TBX5', 'TGIF2', 'THRB', 'USF1', 'ZNF263']","['ATF2', 'BCL11A', 'BCL11B', 'CTCF', 'FEZF1', 'GFI1B', 'GLIS1', 'GLIS2', 'HIC1', 'INSM2', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'KLF9', 'L3MBTL2', 'MAZ', 'MZF1', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'RBAK', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB10', 'ZBTB11', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB7A', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF146', 'ZNF157', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF488', 'ZNF501', 'ZNF513', 'ZNF518A', 'ZNF530', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF701', 'ZNF76', 'ZNF770', 'ZNF785', 'ZNF843', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr7,101251821,101252321,3.132226909363903,2.642051330728709,2.4897162098747856,2.9417079446190395,2.7323593967329423,2.654350888518973,"['FIS1', 'IFT22']","[-0.0708422654432774, 0.203228690141259]","[0.47606926825216, 0.0611618151182218]","['AR', 'ESRRA', 'ESRRG', 'FOXO1', 'GLI3', 'PLAGL1', 'RFX6', 'SMAD3', 'SMAD4', 'SOX6', 'SPDEF', 'TBX5', 'THRB', 'ZNF189', 'ZNF341']","['CTCF', 'EGR2', 'GLI4', 'GLIS1', 'INSM2', 'KLF16', 'KLF8', 'KLF9', 'MAZ', 'OSR2', 'OVOL3', 'PRDM4', 'SP2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'YY2', 'ZBTB10', 'ZBTB11', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB44', 'ZBTB6', 'ZBTB7A', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFX', 'ZIC2', 'ZNF10', 'ZNF189', 'ZNF2', 'ZNF221', 'ZNF23', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF501', 'ZNF518A', 'ZNF548', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF701', 'ZNF76', 'ZSCAN18', 'ZSCAN23', 'ZSCAN4', 'ZSCAN5A']","['H3K27ac', 'H3K4me3']"
chr7,104943340,104943869,1.9703445174871963,1.9102056371738785,2.2292541299476847,1.4745502648540916,1.5256779772785023,1.5520636014951896,,,,"['CUX1', 'ESRRA', 'FOXO1', 'HOXA1', 'HOXA9', 'HOXC9', 'NANOG', 'NFIA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NR2E1', 'PBX2', 'PDX1', 'PLAGL1', 'SMAD3', 'SMAD4', 'TFCP2L1', 'TRPS1', 'ZNF711']","['ATF2', 'BCL11A', 'EGR2', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'IKZF3', 'KLF1', 'KLF10', 'KLF7', 'KLF8', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SP2', 'SP7', 'TSHZ1', 'ZBTB1', 'ZBTB11', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZFHX2', 'ZFX', 'ZNF10', 'ZNF121', 'ZNF140', 'ZNF18', 'ZNF189', 'ZNF34', 'ZNF341', 'ZNF366', 'ZNF394', 'ZNF423', 'ZNF449', 'ZNF488', 'ZNF513', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF610', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']",['H3K27ac']
chr7,116554134,116554634,2.0875675457427625,1.5687326661282808,1.9734900995518976,1.4174891243367491,1.285466345540094,1.3448763102577297,"['CAV1', 'MET']","[0.678732966457855, 0.0052952936919185]","[2.08300570582393e-06, 0.971405040470443]","['ATF1', 'ATF4', 'ATF7', 'BCL6', 'CREB5', 'DDIT3', 'EBF1', 'EBF2', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'LEF1', 'MEF2B', 'NFIL3', 'ONECUT2', 'PDX1', 'STAT1', 'STAT4', 'TBR1', 'TCF7L1', 'THRB']","['PRDM10', 'PRDM6', 'SP7', 'ZBTB12', 'ZEB2', 'ZNF189', 'ZNF558', 'ZSCAN21']",['H3K4me1']
chr7,139771409,139771909,2.590753629797246,2.3096571715150227,2.72000965298767,2.059521115454733,1.682656334659787,2.2724512465777758,"['HIPK2', 'CLEC2L']","[0.0037874008441302, -3.75796644412007]","[0.990068798541843, 0.154920795518725]","['ATF1', 'ATF3', 'ATF4', 'BATF', 'DDIT3', 'DLX2', 'EN1', 'FOSL1', 'FOSL2', 'GLI3', 'HLF', 'HOXA11', 'HOXA9', 'HOXD11', 'ISL1', 'JUN', 'JUNB', 'LHX1', 'LHX2', 'LHX3', 'MYB', 'MYBL1', 'MYBL2', 'NFIL3', 'NKX6-1', 'P300', 'PITX1', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'TBP', 'THRB', 'ZIC1', 'ZNF7']","['ATF2', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'ZBTB17', 'ZNF189', 'ZNF24', 'ZNF263']","['H3K4me1', 'H3K4me3']"
chr7,155206249,155206749,3.836174075638121,4.341111123358624,3.249566033737749,3.369145134742336,3.30548488853167,3.2389643870239606,"['HTR5A', 'INSIG1']","[-1.37111519138152, 0.313230766434034]","[0.0057646544345907, 0.0056087485858373]","['ARNTL', 'BHLHE40', 'BHLHE41', 'CDX4', 'CLOCK', 'EBF1', 'ELK1', 'ELK4', 'EOMES', 'ETV1', 'ETV4', 'FLI1', 'FOXO1', 'GABPA', 'HINFP', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'KLF14', 'MAFA', 'MAX', 'MEIS1', 'MNT', 'MYC', 'MYCN', 'NPAS1', 'NPAS2', 'PBX2', 'SIX1', 'SIX2', 'SIX4', 'SMAD2', 'SMAD4', 'SP2', 'TBP', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRA', 'THRB', 'USF1', 'ZBTB7A', 'ZEB1', 'ZEB2']","['ATF2', 'EGR2', 'GLIS1', 'GLIS2', 'IKZF3', 'KLF1', 'KLF10', 'KLF17', 'KLF8', 'MAZ', 'MZF1', 'OSR2', 'PATZ1', 'PRDM10', 'SP3', 'TARDBP', 'TRIM28', 'WT1', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB48', 'ZBTB8A', 'ZFP37', 'ZNF148', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF341', 'ZNF366', 'ZNF398', 'ZNF629', 'ZNF707', 'ZSCAN26', 'ZSCAN30', 'ZSCAN4']","['H3K27ac', 'H3K4me3']"
chr8,10661383,10661883,2.725178660634748,2.697978842253547,1.914951239987504,1.9153312357694572,1.6961175853370654,1.5528850370474612,['RP1L1'],[-0.603781699867029],[0.0653827754107941],"['AR', 'ARNTL', 'ATF1', 'ATF2', 'ATF7', 'BCL6', 'CREB5', 'DUXBL1', 'ESRRA', 'GFI1B', 'GLI2', 'GLI3', 'HAND2', 'JUN', 'JUND', 'KLF1', 'LEF1', 'MAZ', 'MNT', 'MYCN', 'NFATC1', 'NFIL3', 'NFIX', 'NKX2-5', 'NKX3-1', 'NPAS1', 'PHOX2A', 'PITX1', 'PROP1', 'SMAD2', 'SMAD3', 'SMAD4', 'SP2', 'TAL1', 'TCF4', 'TGIF1', 'TGIF2', 'THRB', 'TWIST2', 'ZIC1', 'ZNF322']","['ATF2', 'EGR2', 'GFI1B', 'GLIS1', 'MAZ', 'PATZ1', 'PRDM1', 'SP7', 'ZBTB17', 'ZBTB21', 'ZBTB26', 'ZFHX2', 'ZFP37', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF596', 'ZNF629', 'ZNF770', 'ZSCAN30']",['H3K4me1']
